time,roll_measured,roll_reference,pitch_measured,pitch_reference,yaw_measured,yaw_reference
5.070267873,10.389885994443526,-4.557721370674467,-33.5070983637711,-36.315657574746034,15.368172661624204,49.15550006215223
5.070831741,10.389885994443526,-4.852179449284822,-33.5070983637711,-36.08702462823644,15.368172661624204,49.247131070678655
5.074298301,10.389885994443526,-4.73350833884799,-33.5070983637711,-35.257718368869035,15.368172661624204,48.895342114398886
5.078164441,10.389885994443526,-4.969533306329098,-33.5070983637711,-35.2252823105419,15.368172661624204,49.02994407549112
5.08026444,9.973250478096096,-4.969533306329098,-32.810973786472246,-35.2252823105419,15.331817389908869,49.02994407549112
5.090352422,9.690104381608368,-4.969533306329098,-31.98145166256752,-35.2252823105419,15.26495464154143,49.02994407549112
5.095338948,9.690104381608368,-5.361502116137508,-31.98145166256752,-34.95834165177164,15.26495464154143,49.159654801138586
5.095342536,9.690104381608368,-5.811275546946791,-31.98145166256752,-34.61288998353026,15.26495464154143,49.31568173627477
5.095344884,9.690104381608368,-6.2660677032934,-31.98145166256752,-34.29389735797995,15.26495464154143,49.46983025196505
5.095346747,9.690104381608368,-6.6456958586926,-31.98145166256752,-33.98856971949588,15.26495464154143,49.57549733198488
5.097590629,9.690104381608368,-6.9253494873260335,-31.98145166256752,-33.68307983053933,15.26495464154143,49.61806991061282
5.097595143,9.690104381608368,-7.158882197351812,-31.98145166256752,-33.34569902210745,15.26495464154143,49.62507369838348
5.100298574,9.362543415529336,-7.158882197351812,-31.16476112023763,-33.34569902210745,15.282908417300938,49.62507369838348
5.101093399,9.362543415529336,-6.042670340122895,-31.16476112023763,-33.30438296231742,15.282908417300938,48.90920835701532
5.104217125,9.362543415529336,-5.771568490453153,-31.16476112023763,-32.534330924090895,15.282908417300938,48.54335451716262
5.107567539,9.362543415529336,-5.762715979476488,-31.16476112023763,-32.59770750236222,15.282908417300938,48.5439335980342
5.110302827,9.098973187312277,-5.762715979476488,-30.22424460022656,-32.59770750236222,15.34533129266982,48.5439335980342
5.110941762,9.098973187312277,-5.887595224407578,-30.22424460022656,-32.331180202839576,15.34533129266982,48.53808094231403
5.1141631610000005,9.098973187312277,-5.615958455330704,-30.22424460022656,-31.461655324761683,15.34533129266982,48.14494962281781
5.117631024,9.098973187312277,-5.588600748218907,-30.22424460022656,-31.43632922613444,15.34533129266982,48.12846253939772
5.120273335,8.949242211757912,-5.588600748218907,-29.21334655185234,-31.43632922613444,15.39363385372183,48.12846253939772
5.120864471,8.949242211757912,-5.623693360168865,-29.21334655185234,-31.04570656851342,15.39363385372183,48.05649685970657
5.124113438,8.949242211757912,-5.35969960901662,-29.21334655185234,-30.07840974717398,15.39363385372183,47.71208078088177
5.1276564,8.949242211757912,-5.282550468677941,-29.21334655185234,-30.06810190554366,15.39363385372183,47.67234118441308
5.130267238,8.72288063763715,-5.282550468677941,-28.00780042409854,-30.06810190554366,15.459858783769448,47.67234118441308
5.130962883,8.72288063763715,-5.302196380746697,-28.00780042409854,-29.740736756212115,15.459858783769448,47.61295417769636
5.134279601,8.72288063763715,-4.984931446227072,-28.00780042409854,-28.819231689151227,15.459858783769448,47.23452976153149
5.137572048,8.72288063763715,-5.021700634590786,-28.00780042409854,-28.86063782934337,15.459858783769448,47.255539754910174
5.14028941,8.62889764017386,-5.021700634590786,-26.97462280906591,-28.86063782934337,15.64914822724758,47.255539754910174
5.140790795,8.62889764017386,-5.117661685691515,-26.97462280906591,-28.515757218644914,15.64914822724758,47.2247854808923
5.144252245,8.62889764017386,-4.956642530793661,-26.97462280906591,-27.511036089261523,15.64914822724758,46.96068565838597
5.147461179,8.62889764017386,-5.036901354660231,-26.97462280906591,-27.48304483469281,15.64914822724758,46.995796571730025
5.150300187,8.550305637703612,-5.036901354660231,-25.802331179505032,-27.48304483469281,15.802300228120371,46.995796571730025
5.150963295,8.550305637703612,-5.115320952095061,-25.802331179505032,-27.1142862236635,15.802300228120371,46.96673054880805
5.154244551,8.550305637703612,-4.9776877237209245,-25.802331179505032,-26.15335554957204,15.802300228120371,46.699807507997726
5.15746688,8.550305637703612,-5.038375660286628,-25.802331179505032,-26.23851470619112,15.802300228120371,46.73344911397594
5.16033579,8.467935770565909,-5.038375660286628,-24.539204405700666,-26.23851470619112,15.960529605264052,46.73344911397594
5.160892734,8.467935770565909,-5.077406563407535,-24.539204405700666,-25.92684405181598,15.960529605264052,46.68364857718367
5.164389553,8.467935770565909,-4.958658438805715,-24.539204405700666,-24.97609308811654,15.960529605264052,46.46437332162797
5.167482329,8.467935770565909,-4.98973208862598,-24.539204405700666,-25.04259667632978,15.960529605264052,46.48283015695623
5.170263628,8.404278430950548,-4.98973208862598,-23.29581431630738,-25.04259667632978,16.163826468552237,46.48283015695623
5.170764599,8.404278430950548,-5.017701829432461,-23.29581431630738,-24.74791584699177,16.163826468552237,46.4413088677528
5.174166836,8.404278430950548,-4.90015848472639,-23.29581431630738,-23.86893893618309,16.163826468552237,46.214337663529605
5.177459938,8.404278430950548,-4.868800826412124,-23.29581431630738,-23.978858981739275,16.163826468552237,46.21012005555742
5.180263148,8.237127054546747,-4.868800826412124,-21.99336383494224,-23.978858981739275,16.40879518824037,46.21012005555742
5.180735363,8.237127054546747,-4.781859411024285,-21.99336383494224,-23.67096939072595,16.40879518824037,46.11491155602444
5.184183186,8.237127054546747,-4.595426312414577,-21.99336383494224,-22.68562384795948,16.40879518824037,45.89031787111799
5.187471335,8.237127054546747,-4.506484683323639,-21.99336383494224,-22.830373443947924,16.40879518824037,45.86634107785176
5.190309053,8.176415183695072,-4.506484683323639,-20.57701895346729,-22.830373443947924,16.614524445907875,45.86634107785176
5.190704823,8.176415183695072,-4.436125444690859,-20.57701895346729,-22.615723704557087,16.614524445907875,45.79870268459857
5.19418675,8.176415183695072,-4.251875730609975,-20.57701895346729,-21.833397481836723,16.614524445907875,45.58243962359236
5.1975315890000005,8.176415183695072,-4.206312705872364,-20.57701895346729,-22.01091954922414,16.614524445907875,45.57751742520361
5.200267322,8.057711461119704,-4.206312705872364,-19.15309123811512,-22.01091954922414,16.830068598369,45.57751742520361
5.20076133,8.057711461119704,-4.125584650935098,-19.15309123811512,-21.768571252576702,16.830068598369,45.50075916610759
5.204189071,8.057711461119704,-3.9581116164249375,-19.15309123811512,-20.977465253521498,16.830068598369,45.324820797955965
5.207505216,8.057711461119704,-3.924919799890867,-19.15309123811512,-21.197900476968787,16.830068598369,45.32699159073952
5.210273708,8.030110546390317,-3.924919799890867,-17.793553761019194,-21.197900476968787,17.066739890471332,45.32699159073952
5.210806173,8.030110546390317,-3.915149453717164,-17.793553761019194,-20.99530821492129,17.066739890471332,45.29033650385024
5.214060837,8.030110546390317,-3.774400396596031,-17.793553761019194,-20.29239667886708,17.066739890471332,45.12090885151158
5.217553055,8.030110546390317,-3.761639829049867,-17.793553761019194,-20.46775909145444,17.066739890471332,45.1272687183485
5.220270566,7.987350521796753,-3.761639829049867,-16.231642224770106,-20.46775909145444,17.347392888245135,45.1272687183485
5.220713731,7.987350521796753,-3.7429787258975975,-16.231642224770106,-20.223832485380367,17.347392888245135,45.08094001912696
5.224054372,7.987350521796753,-3.717563460896677,-16.231642224770106,-19.41638362615524,17.347392888245135,44.972368121608994
5.227460811,7.987350521796753,-3.767446148108164,-16.231642224770106,-19.566644267460887,17.347392888245135,44.998336749648224
5.230298534,7.880400620234147,-3.767446148108164,-14.833643863833874,-19.566644267460887,17.57806261530747,44.998336749648224
5.230791469,7.880400620234147,-3.795770865535144,-14.833643863833874,-19.263759063687104,17.57806261530747,44.97280052723911
5.234126359,7.880400620234147,-3.810112784097236,-14.833643863833874,-18.466544271636067,17.57806261530747,44.86562012151117
5.237342253,7.880400620234147,-3.782175415219369,-14.833643863833874,-18.568999548265868,17.57806261530747,44.86315545413318
5.240286822,7.665600219104514,-3.782175415219369,-13.43972464706918,-18.568999548265868,17.800059140599753,44.86315545413318
5.24071503,7.665600219104514,-3.734653662006481,-13.43972464706918,-18.22531851259453,17.800059140599753,44.80677105173515
5.244163356,7.665600219104514,-3.667714037248608,-13.43972464706918,-17.363346715145223,17.800059140599753,44.69324698211359
5.247398585,7.665600219104514,-3.581350875422642,-13.43972464706918,-17.392574285725637,17.800059140599753,44.66912460697865
5.250309687,7.558475844780088,-3.581350875422642,-12.008803477609176,-17.392574285725637,18.06789672219656,44.66912460697865
5.250702969,7.558475844780088,-3.506471430285809,-12.008803477609176,-17.027274982349347,18.06789672219656,44.61271642871484
5.253983183,7.558475844780088,-3.466277587984514,-12.008803477609176,-16.076214506589892,18.06789672219656,44.49618890395893
5.257304508,7.558475844780088,-3.446054429806816,-12.008803477609176,-16.037101116432225,18.06789672219656,44.48830713377782
5.260262615,7.401886068241529,-3.446054429806816,-10.591122157340475,-16.037101116432225,18.31729132632524,44.48830713377782
5.260763123,7.401886068241529,-3.40706469599944,-10.591122157340475,-15.588150755469329,18.31729132632524,44.43592438424821
5.264060215,7.401886068241529,-3.3956737311049765,-10.591122157340475,-14.625197502889383,18.31729132632524,44.317807600363
5.267413282,7.401886068241529,-3.427346357954061,-10.591122157340475,-14.548465986551244,18.31729132632524,44.32138507045792
5.270295777,7.219014818080213,-3.427346357954061,-9.295433074439948,-14.548465986551244,18.52294131639768,44.32138507045792
5.2706978620000005,7.219014818080213,-3.37978480872487,-9.295433074439948,-14.07744193368989,18.52294131639768,44.27386103304063
5.273978281,7.219014818080213,-3.271807279289362,-9.295433074439948,-13.241441351796649,18.52294131639768,44.170922828880656
5.277532236,7.219014818080213,-3.142217637507049,-9.295433074439948,-13.245977093365708,18.52294131639768,44.14139371423592
5.280261378,7.01063652149175,-3.142217637507049,-8.014373565399808,-13.245977093365708,18.75047776195549,44.14139371423592
5.280866425,7.01063652149175,-3.04930490260215,-8.014373565399808,-12.873904263894364,18.75047776195549,44.092236996982734
5.290265962,6.849770270854177,-3.04930490260215,-6.672897041655895,-12.873904263894364,19.00058103362548,44.092236996982734
5.297647846,6.849770270854177,-3.0976748283109066,-6.672897041655895,-12.073236894263308,19.00058103362548,44.03643048521277
5.297649598,6.849770270854177,-3.0852899039866184,-6.672897041655895,-12.090438349015985,19.00058103362548,44.03473932300298
5.297653441,6.849770270854177,-3.082899830106102,-6.672897041655895,-11.718167823535818,19.00058103362548,44.00775552482352
5.297656235,6.849770270854177,-3.078617517665829,-6.672897041655895,-11.12591221259135,19.00058103362548,43.965301324996034
5.300305664,6.612585828242621,-3.078617517665829,-5.470884391049848,-11.12591221259135,19.203707032611216,43.965301324996034
5.303780308,6.612585828242621,-3.051090760010583,-5.470884391049848,-10.526538055853528,19.203707032611216,43.91821518545734
5.303784613,6.612585828242621,-2.9990204754975296,-5.470884391049848,-9.926390253889949,19.203707032611216,43.8673425159822
5.304700196,6.612585828242621,-2.9344401309574595,-5.470884391049848,-9.331578564565032,19.203707032611216,43.817930475066014
5.307312199,6.612585828242621,-2.95651236158732,-5.470884391049848,-9.714823290931752,19.203707032611216,43.83020428688245
5.310348622,6.385562755977327,-2.95651236158732,-4.3577315170792135,-9.714823290931752,19.377976718202703,43.83020428688245
5.311330772,6.385562755977327,-2.858524244656788,-4.3577315170792135,-9.364193651085046,19.377976718202703,43.79116915079928
5.313983274,6.385562755977327,-2.863407488778301,-4.3577315170792135,-8.63847271625676,19.377976718202703,43.73722547006469
5.317332535,6.385562755977327,-2.781646947070258,-4.3577315170792135,-8.580842326959695,19.377976718202703,43.7221475302859
5.320301396,6.137475692785257,-2.781646947070258,-3.207517719680696,-8.580842326959695,19.618934998018503,43.7221475302859
5.320639915,6.137475692785257,-2.7235353438969687,-3.207517719680696,-8.171138069484524,19.618934998018503,43.6890044565677
5.324095503,6.137475692785257,-2.8059355091613085,-3.207517719680696,-7.42000301157727,19.618934998018503,43.65010787251129
5.327383766,6.137475692785257,-2.8437332004406377,-3.207517719680696,-7.349587744716473,19.618934998018503,43.65153221588224
5.330273642,5.8713448265938295,-2.8437332004406377,-2.130072502593988,-7.349587744716473,19.80865480348845,43.65153221588224
5.330627581,5.8713448265938295,-2.88054812593974,-2.130072502593988,-6.968762692592858,19.80865480348845,43.6334237204064
5.334033123,5.8713448265938295,-2.96173630365408,-2.130072502593988,-6.247836000718901,19.80865480348845,43.592258255655096
5.33742026,5.8713448265938295,-2.9376248577476893,-2.130072502593988,-6.201842802605719,19.80865480348845,43.58728113107573
5.340283414,5.601566041052513,-2.9376248577476893,-1.2165390193817085,-6.201842802605719,19.97588123284264,43.58728113107573
5.340681844,5.601566041052513,-2.9465744059704617,-1.2165390193817085,-5.848565548695614,19.97588123284264,43.56630845589669
5.343937845,5.601566041052513,-3.1671823965217114,-1.2165390193817085,-5.34032701982017,19.97588123284264,43.550779815366944
5.347304679,5.601566041052513,-3.2775529341031917,-1.2165390193817085,-5.366074375973735,19.97588123284264,43.56255242590768
5.350302339,5.267656794723065,-3.2775529341031917,-0.2475655622730379,-5.366074375973735,20.150752969406582,43.56255242590768
5.350743168,5.267656794723065,-3.383794419777594,-0.2475655622730379,-5.096004738712272,20.150752969406582,43.5539155340113
5.353947657,5.267656794723065,-3.52908376953776,-0.2475655622730379,-4.582616875564533,20.150752969406582,43.5253489741316
5.357250875,5.267656794723065,-3.434780155562958,-0.2475655622730379,-4.60824090350624,20.150752969406582,43.51931970542947
5.360262794,4.983894645059527,-3.434780155562958,0.6216157920782336,-4.60824090350624,20.364706334851206,43.51931970542947
5.360536931,4.983894645059527,-3.1835676239817943,0.6216157920782336,-4.275071022751689,20.364706334851206,43.477918718561305
5.363993386,4.983894645059527,-2.8394597728065434,0.6216157920782336,-3.56827483205464,20.364706334851206,43.410401178769895
5.367341818,4.983894645059527,-2.1965863680247093,0.6216157920782336,-3.273994514297187,20.364706334851206,43.35904523008591
5.370265323,4.631791176847028,-2.1965863680247093,1.39021827671549,-3.273994514297187,20.511789417517505,43.35904523008591
5.370848448,4.631791176847028,-1.585564121937682,1.39021827671549,-2.692571935791959,20.511789417517505,43.306226323952224
5.374000464,4.631791176847028,-1.2718787568225027,1.39021827671549,-1.9463750513922569,20.511789417517505,43.268221845008064
5.377263799,4.631791176847028,-0.9603465803158568,1.39021827671549,-1.7258578810850491,20.511789417517505,43.25394231185198
5.380291957,4.277274174675098,-0.9603465803158568,2.1067217079427296,-1.7258578810850491,20.64611196074141,43.25394231185198
5.380653626,4.277274174675098,-0.8268778485556917,2.1067217079427296,-1.3592836369354049,20.64611196074141,43.24282956355079
5.384789596,4.277274174675098,-0.9544154904380548,2.1067217079427296,-0.9573998969809404,20.64611196074141,43.23480161209214
5.387200652,4.277274174675098,-0.9556620022355812,2.1067217079427296,-0.9219952690334592,20.64611196074141,43.23423194089286
5.390264285,3.880719318548552,-0.9556620022355812,2.760521750146762,-0.9219952690334592,20.82782001244609,43.23423194089286
5.390671023,3.880719318548552,-1.0314586837196773,2.760521750146762,-0.7547009858302101,20.82782001244609,43.231302811031775
5.393854528,3.880719318548552,-1.3907478584573434,2.760521750146762,-0.4550990329170368,20.82782001244609,43.22450681033934
5.397225963,3.880719318548552,-1.6211537443736288,2.760521750146762,-0.5512801694375352,20.82782001244609,43.22906018224294
5.400272488,3.4979301558188696,-1.6211537443736288,3.365540012521262,-0.5512801694375352,20.99824538051816,43.22906018224294
5.400805917,3.4979301558188696,-1.8901118364041611,3.365540012521262,-0.4595446773946808,20.99824538051816,43.22748590448735
5.40391087,3.4979301558188696,-2.310746129436947,3.365540012521262,-0.2736144633787261,20.99824538051816,43.22077190754551
5.407450929,3.4979301558188696,-2.604654229769325,3.365540012521262,-0.3919196965905461,20.99824538051816,43.227559788270106
5.410267022,3.134886477536735,-2.604654229769325,3.84198149027322,-0.3919196965905461,21.1405324006399,43.227559788270106
5.410502215,3.134886477536735,-2.907449586322969,3.84198149027322,-0.3720836086356784,21.1405324006399,43.22796963320318
5.41393994,3.134886477536735,-3.307954932821493,3.84198149027322,-0.3257806176165967,21.1405324006399,43.22539227947485
5.417229184,3.134886477536735,-3.5145277813750435,3.84198149027322,-0.4929746414542256,21.1405324006399,43.23683931872407
5.420299179,2.750013944827305,-3.5145277813750435,4.364103345180835,-0.4929746414542256,21.28428517671664,43.23683931872407
5.420508791,2.750013944827305,-3.71676054359376,4.364103345180835,-0.4730973914344218,21.28428517671664,43.23663443518518
5.424310565,2.750013944827305,-4.006320063120074,4.364103345180835,-0.4124474132266271,21.28428517671664,43.2333825051855
5.427288846,2.750013944827305,-4.1874298375394,4.364103345180835,-0.5172276958522523,21.28428517671664,43.24236412899609
5.430295532,2.401881745050325,-4.1874298375394,4.814221564017403,-0.5172276958522523,21.47574239590925,43.24236412899609
5.430615877,2.401881745050325,-4.384250389169639,4.814221564017403,-0.4834893665197143,21.47574239590925,43.2412198352556
5.434090173,2.401881745050325,-4.610768507928196,4.814221564017403,-0.4021562054232025,21.47574239590925,43.23523615774823
5.437254195,2.401881745050325,-4.717945061675397,4.814221564017403,-0.4384858629975654,21.47574239590925,43.23899164138869
5.440288133,2.03031238912772,-4.717945061675397,5.118646664150193,-0.4384858629975654,21.622682203620908,43.23899164138869
5.440630531,2.03031238912772,-4.818635930172118,5.118646664150193,-0.3177050826268376,21.622682203620908,43.229240918822775
5.443800446,2.03031238912772,-4.99467043121491,5.118646664150193,-0.2225398813001114,21.622682203620908,43.22124054545163
5.447147582,2.03031238912772,-4.99270834260505,5.118646664150193,-0.1909744871603775,21.622682203620908,43.21847531837052
5.450286467,1.6287513506770517,-4.99270834260505,5.414500452854645,-0.1909744871603775,21.75882736962267,43.21847531837052
5.450679996,1.6287513506770517,-5.062799168302029,5.414500452854645,-0.0483608686578455,21.75882736962267,43.20591502869141
5.453953812,1.6287513506770517,-5.273874349504179,5.414500452854645,0.0482308575504564,21.75882736962267,43.19654848874728
5.457177596,1.6287513506770517,-5.325720695870931,5.414500452854645,0.1393299593285313,21.75882736962267,43.18801222489483
5.460278066,1.2266993557782204,-5.325720695870931,5.651964074262356,0.1393299593285313,21.92482538796534,43.18801222489483
5.460481463,1.2266993557782204,-5.367054239132003,5.651964074262356,0.3617866003294565,21.92482538796534,43.166850609769256
5.463809422,1.2266993557782204,-5.461791072100388,5.651964074262356,0.509993459285394,21.92482538796534,43.15181301893849
5.46728545,1.2266993557782204,-5.409476907136868,5.651964074262356,0.6700239270011092,21.92482538796534,43.13712966383457
5.470291459,0.8240434675237447,-5.409476907136868,5.756453632037708,0.6700239270011092,22.092179051766763,43.13712966383457
5.470664831,0.8240434675237447,-5.418326434677754,5.756453632037708,0.8834401701637209,22.092179051766763,43.116722780890655
5.473977868,0.8240434675237447,-5.578696742292944,5.756453632037708,1.0692649679370472,22.092179051766763,43.09583600616706
5.477212981,0.8240434675237447,-5.579740622028631,5.756453632037708,1.2484037193032058,22.092179051766763,43.07831923614608
5.480292275,0.3580031064514905,-5.579740622028631,5.779282738720037,1.2484037193032058,22.24690698641468,43.07831923614608
5.480487784,0.3580031064514905,-5.593956761023177,5.779282738720037,1.4728614162237732,22.24690698641468,43.05596786538849
5.483818403,0.3580031064514905,-5.73171628818556,5.779282738720037,1.5235910546844142,22.24690698641468,43.04722440465507
5.487961799,0.3580031064514905,-5.722015206187976,5.779282738720037,1.6178817970731292,22.24690698641468,43.038040497452975
5.490263892,-0.0147038983646094,-5.722015206187976,5.851134033150563,1.6178817970731292,22.395714612177294,43.038040497452975
5.500320874,-0.4264748478544297,-5.722015206187976,5.7298758780450445,1.6178817970731292,22.584425543551664,43.038040497452975
5.504669669,-0.4264748478544297,-5.754127321844351,5.7298758780450445,1.7256487176907425,22.584425543551664,43.02625296635257
5.504674073,-0.4264748478544297,-5.817284736072328,5.7298758780450445,1.8596260211963915,22.584425543551664,43.01066034614055
5.5046757070000005,-0.4264748478544297,-5.875562699307771,5.7298758780450445,1.9771904236904476,22.584425543551664,42.99662960535549
5.504677835,-0.4264748478544297,-5.941393947132546,5.7298758780450445,2.065934471918223,22.584425543551664,42.98507603126431
5.50803937,-0.4264748478544297,-6.011251344806215,5.7298758780450445,2.1207782774435557,22.584425543551664,42.976751166255816
5.5080438780000005,-0.4264748478544297,-6.057892496186546,5.7298758780450445,2.145064369625518,22.584425543551664,42.9724260556931
5.510272363,-0.8583224692105006,-6.057892496186546,5.574659218680287,2.145064369625518,22.75984330836577,42.9724260556931
5.510578789,-0.8583224692105006,-5.996945818544773,5.574659218680287,1.628119434863555,22.75984330836577,43.029003356591126
5.5138349,-0.8583224692105006,-6.060703860706884,5.574659218680287,1.4840571856240583,22.75984330836577,43.04245147306214
5.517127009,-0.8583224692105006,-6.040535428403624,5.574659218680287,1.4430942990549531,22.75984330836577,43.04731290536522
5.520289327,-1.2674313080733108,-6.040535428403624,5.397179689371356,1.4430942990549531,22.94061313152713,43.04731290536522
5.520914723,-1.2674313080733108,-6.038750704950123,5.397179689371356,1.4142462160760507,22.94061313152713,43.05040662148403
5.524000292,-1.2674313080733108,-6.078616645360049,5.397179689371356,1.2315159936855666,22.94061313152713,43.06886493178331
5.527445223,-1.2674313080733108,-6.0007911600426445,5.397179689371356,1.237350044120907,22.94061313152713,43.06994318160422
5.530275598,-1.6839806499847536,-6.0007911600426445,5.118299304952343,1.237350044120907,23.11220904438835,43.06994318160422
5.53058414,-1.6839806499847536,-5.974871812529137,5.118299304952343,1.2725098312314862,23.11220904438835,43.06683009198532
5.533796458,-1.6839806499847536,-5.999623623830359,5.118299304952343,1.1664014063375194,23.11220904438835,43.077423525899256
5.5371243020000005,-1.6839806499847536,-5.926548630678487,5.118299304952343,1.2165674833049127,23.11220904438835,43.07372076979747
5.54032541,-2.104117713172759,-5.926548630678487,4.758665724521025,1.2165674833049127,23.3332025566472,43.07372076979747
5.540494961,-2.104117713172759,-5.856720436775027,4.758665724521025,1.293815648322562,23.3332025566472,43.06729719847375
5.54382306,-2.104117713172759,-5.766457010429903,4.758665724521025,1.2121810001709652,23.3332025566472,43.07759824841668
5.547100065,-2.104117713172759,-5.6028037770572485,4.758665724521025,1.277485943656535,23.3332025566472,43.07468972874568
5.550318222,-2.491725777937341,-5.6028037770572485,4.401145324113935,1.277485943656535,23.546073436502404,43.07468972874568
5.55042155,-2.491725777937341,-5.54502438425095,4.401145324113935,1.3480431662406482,23.546073436502404,43.06914213376389
5.5537192,-2.491725777937341,-5.580270646864141,4.401145324113935,1.2644118205448165,23.546073436502404,43.0764739696105
5.557154764,-2.491725777937341,-5.616932275932895,4.401145324113935,1.2406111809461609,23.546073436502404,43.07799741556925
5.5602804720000005,-2.906149998664891,-5.616932275932895,3.98980981821374,1.2406111809461609,23.748399567538694,43.07799741556925
5.560472878,-2.906149998664891,-5.714507144969331,3.98980981821374,1.226655605077721,23.748399567538694,43.07726022291418
5.5638594040000005,-2.906149998664891,-5.806751804894335,3.98980981821374,1.0807724165779051,23.748399567538694,43.09009797167037
5.5671040430000005,-2.906149998664891,-5.9004565864056655,3.98980981821374,1.0496438275689528,23.748399567538694,43.09152845845047
5.570286629,-3.306888119830826,-5.9004565864056655,3.4868805824816125,1.0496438275689528,23.96955833140472,43.09152845845047
5.570430722,-3.306888119830826,-6.044278940358369,3.4868805824816125,1.0170459656623636,23.96955833140472,43.09231606251393
5.573867647,-3.306888119830826,-6.174985505151056,3.4868805824816125,0.8257549919948143,23.96955833140472,43.110663068981175
5.577171014,-3.306888119830826,-6.286582107724178,3.4868805824816125,0.7275369790586681,23.96955833140472,43.11985468021534
5.580284503,-3.739983146838452,-6.286582107724178,2.955764876878576,0.7275369790586681,24.228398382240087,43.11985468021534
5.580348533,-3.739983146838452,-6.4593558806570215,2.955764876878576,0.6149145750934426,24.228398382240087,43.13038338860744
5.583727076,-3.739983146838452,-6.6400165223492085,2.955764876878576,0.4076123016932769,24.228398382240087,43.152550392466296
5.587011866,-3.739983146838452,-6.758099430618298,2.955764876878576,0.2694754288186815,24.228398382240087,43.16806782737584
5.590308428,-4.207683730687798,-6.758099430618298,2.4173414252178227,0.2694754288186815,24.50769078188279,43.16806782737584
5.59059919,-4.207683730687798,-6.904350779647921,2.4173414252178227,0.1362553984919448,24.50769078188279,43.18350165575552
5.594071231,-4.207683730687798,-7.128964772108574,2.4173414252178227,-0.0552796006499521,24.50769078188279,43.20691467096209
5.597120913,-4.207683730687798,-7.185972908864987,2.4173414252178227,-0.1874319181163842,24.50769078188279,43.22363234942264
5.600290591,-4.577329584876738,-7.185972908864987,1.857157006176424,-0.1874319181163842,24.7242174356084,43.22363234942264
5.600406408,-4.577329584876738,-7.241970873179778,1.857157006176424,-0.3101863199141936,24.7242174356084,43.23941716759465
5.604134964,-4.577329584876738,-7.267332480364653,1.857157006176424,-0.5455443653582727,24.7242174356084,43.26956948597328
5.607121785,-4.577329584876738,-7.242575709581325,1.857157006176424,-0.6531531565205341,24.7242174356084,43.28300457068576
5.610291573,-4.928823656674021,-7.242575709581325,1.3104120461698254,-0.6531531565205341,25.00284129838699,43.28300457068576
5.610424333,-4.928823656674021,-7.2553437311336655,1.3104120461698254,-0.7529322387272093,25.00284129838699,43.29585444360646
5.613656976,-4.928823656674021,-7.220888971188133,1.3104120461698254,-0.97247760054221,25.00284129838699,43.3232074601298
5.617034965,-4.928823656674021,-7.209681917249338,1.3104120461698254,-1.0492638066714135,25.00284129838699,43.33272618056972
5.620275727,-4.928823656674021,-7.243650952246765,1.3104120461698254,-1.128584967037192,25.00284129838699,43.3434383366246
5.620286904,-5.289997014997059,-7.243650952246765,0.8672043247859326,-1.128584967037192,25.269047681884064,43.3434383366246
5.623750297,-5.289997014997059,-7.166500611225995,0.8672043247859326,-1.256689197364296,25.269047681884064,43.35799812363059
5.627054343,-5.289997014997059,-7.181421696767751,0.8672043247859326,-1.299335332608733,25.269047681884064,43.36370258117145
5.6302993820000005,-5.594646341702146,-7.181421696767751,0.3398328767281461,-1.299335332608733,25.521742959270085,43.36370258117145
5.630378116,-5.594646341702146,-7.238132416719166,0.3398328767281461,-1.349762867694502,25.521742959270085,43.371411919219874
5.633713352,-5.594646341702146,-7.1990049071969935,0.3398328767281461,-1.485301974975797,25.521742959270085,43.38759023768202
5.63701066,-5.594646341702146,-7.218136410637718,0.3398328767281461,-1.531409929350206,25.521742959270085,43.39393159293952
5.640330743,-5.911232710185533,-7.218136410637718,-0.163113355296747,-1.531409929350206,25.782154911841022,43.39393159293952
5.640389392,-5.911232710185533,-7.257748444967887,-0.163113355296747,-1.6134176806352676,25.782154911841022,43.40544719855716
5.643768985,-5.911232710185533,-7.199023122329209,-0.163113355296747,-1.7827174256823153,25.782154911841022,43.42514206785061
5.647129471,-5.911232710185533,-7.228726975470608,-0.163113355296747,-1.8363422549703223,25.782154911841022,43.432879130652495
5.650285771,-6.187376266309176,-7.228726975470608,-0.5744300583603282,-1.8363422549703223,26.072653639640585,43.432879130652495
5.650428046,-6.187376266309176,-7.281255597417856,-0.5744300583603282,-1.8957838523791064,26.072653639640585,43.44218036774888
5.653567344,-6.187376266309176,-7.224945595342117,-0.5744300583603282,-1.982036325608225,26.072653639640585,43.4512153136065
5.657097286,-6.187376266309176,-7.285095795638535,-0.5744300583603282,-2.009579779818601,26.072653639640585,43.45684826288458
5.660270032,-6.423477621229061,-7.285095795638535,-0.9952384992677368,-2.009579779818601,26.349245674706136,43.45684826288458
5.66029259,-6.423477621229061,-7.347090360664472,-0.9952384992677368,-2.052007807725215,26.349245674706136,43.464525043145926
5.663621165,-6.423477621229061,-7.309633752757219,-0.9952384992677368,-2.126541378071125,26.349245674706136,43.47271583748242
5.666909811,-6.423477621229061,-7.373559166633173,-0.9952384992677368,-2.1665440329569594,26.349245674706136,43.480300128252026
5.67021657,-6.423477621229061,-7.430438236573138,-0.9952384992677368,-2.2381337323991715,26.349245674706136,43.49181606413559
