time,error_x,error_y,error_z,error_horizontal
4.140328167,,,,
4.14196353,-0.1654296264433554,0.3955679204996685,0.2228438558754371,0.4287667676413602
4.145178503,-0.1644355915098054,0.3922559645101811,0.2194847413523868,0.42532787993381294
4.148539578,,,,
4.150288929,,,,
4.152189429,-0.1630171243749819,0.3898363914666183,0.214271374547619,0.42254821612592663
4.15588336,,,,
4.15923558,,,,
4.160266156,,,,
4.161829873,-0.1618262404396629,0.3859281519693291,0.2091878889693308,0.41848329784747346
4.16512764,,,,
4.168496297,,,,
4.170276207,,,,
4.171867351,-0.1613434194787267,0.3850311645001496,0.2074548229852784,0.4174693960584771
4.175334088,-0.1603795801746036,0.3832354318493898,0.2039837614783199,0.4154407370032101
4.17863504,,,,
4.180275738,,,,
4.182090979,-0.1599187324801152,0.3828392801107689,0.2021791602683325,0.4148974757621194
4.185098645,-0.1597873715013615,0.379450146016699,0.1985609355363315,0.4117212860703322
4.188543674,,,,
4.190273582,,,,
4.191830515,-0.1579023943415971,0.3760379274431038,0.1930780247981789,0.4078451777507174
4.19506869,,,,
4.198449847,,,,
4.200325148,,,,
4.201708067,-0.1572347494010603,0.3753688145717235,0.1913080542507754,0.40696991703588503
4.205491276,-0.1568749200653278,0.3714393078960112,0.1876978250213008,0.403208258838743
4.208565016,,,,
4.210293972,,,,
4.211767667,-0.1564277775168187,0.3705303871565573,0.1859878667019898,0.4021969882846459
4.215152914,-0.1555011184210549,0.3686498493043773,0.1824514444552858,0.4001041229759311
4.218581559,,,,
4.22035122,,,,
4.221926281,-0.1544234513532507,0.3635906453356849,0.1770068158815598,0.3950250114910062
4.225143482,,,,
4.228404703,,,,
4.230305389,,,,
4.231688646,-0.1539443788478081,0.3624473903996736,0.1752042556360891,0.3937854524818951
4.235051073,-0.1529461697756737,0.3600641532108899,0.1714458316129432,0.391201642732395
4.238576997,,,,
4.240323978,,,,
4.241733155,-0.1522034352362795,0.3592257482048584,0.1696748956362941,0.3901397491554336
4.245103963,-0.1520422017917755,0.3550696893267127,0.1659586813809188,0.38625291636990816
4.248339495,,,,
4.250297922,,,,
4.251675608,-0.1516531517902373,0.3539485639131676,0.164072365854007,0.3850691682595562
4.255065456,-0.1508360865358313,0.3515858468301718,0.1600936351359028,0.38257565616846795
4.258484072,,,,
4.260297922,,,,
4.270340024,,,,
4.275769802,-0.1501108192127189,0.350781516279202,0.1582922865180613,0.3815506915310856
4.275771653,-0.1501405052725635,0.3488306247918074,0.1564271111516773,0.3797696355899763
4.275774689,-0.1501712442054907,0.346879071842793,0.1545606449072332,0.37799007006632157
4.275779334,-0.1497351243081393,0.3456422058408823,0.1526483736013408,0.37668175149604044
4.27909068,-0.1492807718612909,0.3444354270578522,0.1507361747419673,0.3753938095654053
4.279096437,-0.1488269778886202,0.3432285343312118,0.1488229463162516,0.3741059958442416
4.280276211,,,,
4.281792349,-0.1480799728150754,0.3423508108824731,0.1468960016351141,0.37300369443317893
4.28504172,-0.1483080960826635,0.3384406288525337,0.1429672898700658,0.36950960829424045
4.288322267,,,,
4.290312134,,,,
4.291662531,-0.1478137389612257,0.3372704823185866,0.1411703360862157,0.36823943252876845
4.2951719090000005,-0.1467688176277282,0.3347932987902158,0.1373633595015069,0.36555114381256704
4.29852921,,,,
4.300277034,,,,
4.301825311,-0.146012527494189,0.3339244065752866,0.135580381245308,0.36445187266894186
4.30501521,-0.1463444584421731,0.330083626386664,0.1317851275612689,0.36107049301390404
4.308297927,,,,
4.310276344,,,,
4.311716783,-0.1458007135603514,0.3288423473530808,0.1299530811742573,0.3597153562018056
4.315044354,-0.1446361463931553,0.3261852651226471,0.1260327375390284,0.35681429627551897
4.31845172,,,,
4.320271166,,,,
4.321667294,-0.1437835427651741,0.3252577515809594,0.1241456080795591,0.35562102318845795
4.325405964,-0.1440507508976705,0.3214489394702866,0.1200912512021168,0.35224996738219105
4.328442854,,,,
4.330316795,,,,
4.331684676,-0.1434259578927237,0.3201941161618509,0.1184061461655343,0.3508493657142823
4.335055312,-0.1420769419095533,0.3174855095139873,0.1147691866166138,0.3478259711029737
4.338347074,,,,
4.340295479,,,,
4.341636132,-0.1412726820535752,0.3165310947151536,0.112991935355766,0.34662646265999963
4.345097783,-0.1417528922422442,0.3128217396258337,0.1091053693782229,0.3434404216768524
4.34841304,,,,
4.350302024,,,,
4.351737368,-0.141182492041624,0.3115772166716677,0.1073163755849062,0.34207142237834864
4.35505595,-0.1399356083733627,0.3088583420621833,0.1034099061271534,0.3390803001535533
4.358199044,,,,
4.360293829,,,,
4.361924812,-0.1390767975980862,0.3086670380679437,0.1023776539186265,0.3385523534400203
4.36510066,-0.139555607924285,0.3068297248935399,0.1001176420798499,0.3370760267081629
4.368419973,,,,
4.370361973,,,,
4.371547358,-0.1390414301042812,0.3055495485897448,0.0984083743015094,0.3356978491573047
4.375040646,-0.1379116329398222,0.3027362923907281,0.0946516511040087,0.3326693271562809
4.3783282230000005,,,,
4.380296463,,,,
4.3818366730000005,-0.1368792325735353,0.2984433184799959,0.0892786133509007,0.3283357102955331
4.384901369,,,,
4.388180141,,,,
4.390343001,,,,
4.391600882,-0.1362257386923138,0.2971386975463317,0.0875434384573345,0.32687743492293403
4.394971166,-0.1347765824229034,0.2942452402257371,0.0836933895568403,0.32364330452691187
4.398234824,,,,
4.400305719,,,,
4.401571183,-0.1335148713827207,0.2931668949163362,0.0820027571923351,0.3221382454090643
4.404869655,-0.1332371154415554,0.2898123974533506,0.0782494195641139,0.31897234151074166
4.408210484,,,,
4.410265538,,,,
4.41185901,-0.132170680407424,0.2851305488030236,0.0727115261073008,0.3142745911143229
4.41492079,,,,
4.418323557,,,,
4.4203165030000005,,,,
4.42153954,-0.1310083832662663,0.2840025494842911,0.0712066422257307,0.31276292075567097
4.424863928,-0.1309738039769241,0.2807369633252552,0.0678179945762182,0.309786022772609
4.428277747,,,,
4.430345265,,,,
4.43152057,-0.1303251833226784,0.2795441297762494,0.0662503130910221,0.30843082514633696
4.434818772,-0.1288549117162318,0.2768401483843976,0.0626979074895472,0.3053588970881529
4.438223658,,,,
4.440340181,,,,
4.441492642,-0.1277749472339073,0.2756399733361796,0.0612037523950093,0.3038154572127587
4.444999636,-0.1279212257240045,0.2724291449502553,0.057802290424473,0.3009675713578772
4.448644228,,,,
4.450286458,,,,
4.451674973,-0.1270647956553947,0.2713574190649038,0.0564414252868168,0.2996336282470861
4.454852468,-0.1251053800216373,0.2689052035260992,0.0533282226842415,0.29658281237079653
4.458377892,,,,
4.460291607,,,,
4.461608372,-0.1238905934454792,0.2676838667208251,0.0519746132029557,0.29496361071645005
4.469401858,-0.1236950601823685,0.2646476699276231,0.048867149958039,0.29212815186428015
4.470362994,,,,
4.480317634,,,,
4.483390341,,,,
4.483392309,-0.1229166458453141,0.2633314059136889,0.0475160009608983,0.2906061444056928
4.483395101,-0.12206053981647,0.2618838246551258,0.046029919867899,0.2889323675123379
4.483401355,-0.1212036850780506,0.26043469761274,0.0445429247556221,0.2872569668382972
4.485381637,-0.1199155135420575,0.2590123723890214,0.0431124277175289,0.2854244899069533
4.485383603,-0.1198031416728184,0.2575965693899315,0.0416883218772903,0.2840929166947659
4.488173379,-0.1196799518669791,0.2560436033439851,0.0401258905985972,0.2826333626666435
4.49033193,,,,
4.49168004,-0.1187952287431377,0.2546816879972245,0.0389118814383984,0.28102503193354506
4.494755572,-0.1167358061210572,0.2515136428978993,0.0360845669488649,0.2772838996308748
4.498221235,,,,
4.500284812,,,,
4.501504261,-0.1153230211845159,0.2501776219060297,0.0349158775951663,0.2754782055221078
4.504895487,-0.114507643302594,0.2472894836996914,0.0321745730723905,0.2725143833326491
4.508155309,,,,
4.510271936,,,,
4.511492863,-0.1136169310946138,0.2458820427478564,0.0310231717215188,0.27086303914934
4.514910064,-0.1115257895741796,0.2425799364761498,0.0283191305721721,0.2669888149734312
4.518257437,,,,
4.520301269,,,,
4.521501065,-0.1101965438142622,0.2411450993132293,0.0271494737735611,0.2651306040263851
4.524902625,-0.1094770668561415,0.2382367058079789,0.0243925620378406,0.2621868725959817
4.52815675,,,,
4.530302075,,,,
4.531463187,-0.1084087725976923,0.2367967459311655,0.0233400360311195,0.26043264169402247
4.534789397,-0.1058782282005772,0.2333849996204287,0.0208469915473197,0.25627867108817504
4.538125076,,,,
4.540336386,,,,
4.541508647,-0.1043002167111488,0.2317540496034608,0.0196019961497266,0.2541426267149924
4.544749899,-0.1028488571239112,0.2285557040719967,0.0166364084967747,0.2506303997434087
4.548121371,,,,
4.550302247,,,,
4.55147506,-0.1017816914021896,0.2270848805638823,0.0155816297804995,0.24885147314292363
4.554820311,-0.0992215968211871,0.2235563100265667,0.01305126293759,0.24458607693088463
4.55803478,,,,
4.560309957,,,,
4.561468206,-0.0976562585582385,0.2219692602476052,0.0120593061566136,0.2425017470668255
4.565527001,-0.0960682000410542,0.2190389395501311,0.0096737318316593,0.2391801749693607
4.568245461,,,,
4.570323954,,,,
4.571503999,-0.0947512497595788,0.2175128735922282,0.00871308184226,0.23725439829295206
4.574768894,-0.0915835389711321,0.213842043515975,0.0064023970612727,0.23262838215825046
4.578103622,,,,
4.580303497,,,,
4.581478997,-0.0901527619339286,0.2122065179745009,0.0052936141180264,0.23056263087321366
4.584866794,-0.0887171314063621,0.2093202683482462,0.0026153560442196,0.22734490129834783
4.58813297,,,,
4.590274771,,,,
4.591667541,-0.0876727401489438,0.2077672793199257,0.001505132856715,0.22550776421495614
4.595326108,-0.0851329356514853,0.2039881748715646,-0.0011948144962643,0.22104025022622453
4.598107575,,,,
4.600323393,,,,
4.6014859690000005,-0.0834277084078833,0.2021871289442364,-0.0021984329554478,0.21872315296032124
4.604757387,-0.0811096946364262,0.1990060067287437,-0.0046608270467674,0.214900379892952
4.608085507,,,,
4.610304064,,,,
4.611365131,-0.0798597956859574,0.1974347865475277,-0.0056077798043119,0.21297436912941115
4.6148781020000005,-0.076781380195237,0.19356876340169,-0.0079398702300756,0.20824083775653848
4.61812215,,,,
4.620312702,,,,
4.621356419,-0.0751598864330516,0.19175082814583,-0.0089157787340719,0.20595482180138644
4.624783049,-0.0728390652889547,0.1886329694522772,-0.0113297768457705,0.20220763238946335
4.62812611,,,,
4.630281872,,,,
4.631447007,-0.0715190667119722,0.1871045666418187,-0.0123610291998701,0.20030750300868488
4.634784491,-0.0682354945265277,0.1833021865928813,-0.0149263615067962,0.19559083394426047
4.638165335,,,,
4.6403064050000005,,,,
4.641363845,-0.0666488873578261,0.181484811932544,-0.0159245359523396,0.19333600582464472
4.644791119,-0.0641842675499817,0.1784351321930243,-0.0184255184737647,0.1896278370959013
4.648002948,,,,
4.650350362,,,,
4.651344644,-0.0628297549425953,0.1767545861091165,-0.0194948709992972,0.18758934355861387
4.654790787,-0.0594000014423667,0.1725005487567101,-0.0222024298857217,0.1824412220215576
4.658074634,,,,
4.660357798,,,,
4.661308598,-0.0577513079466642,0.1707113643479727,-0.0231379444518502,0.1802153808283209
4.664661934,-0.0548468919610005,0.1677359492216026,-0.0255356481625774,0.17647529634216147
4.669185543,,,,
4.670376419,,,,
4.680440245,,,,
4.684537361,-0.0533979369208417,0.1662929990346534,-0.0264642369541785,0.17465595093022573
4.684539665,-0.0516695686748645,0.164568966539386,-0.0275722228648616,0.17248967816912433
4.684541827,-0.0499396982383073,0.162845846206127,-0.0286808902460824,0.17033127454088623
4.684544585,-0.0480643989702262,0.1607859363873915,-0.0297308361906041,0.16781627986682157
4.688986006,-0.0466825065314537,0.1594446819321779,-0.0307706626845682,0.16613808417251172
4.688988005,-0.0453002954969323,0.1581046039517527,-0.0318104891785324,0.16446635693311248
4.690278334,,,,
4.691473756,-0.0435562159015758,0.1564096628423837,-0.0328304476142748,0.1623610993253397
4.694909399,-0.0396290881596357,0.1525937043763651,-0.0350269401216292,0.15765564767449874
4.698019931,,,,
4.700363033,,,,
4.701248016,-0.0378854241903856,0.1508055323090553,-0.0357986905285074,0.15549152369535446
4.704666439,-0.034312744971237,0.1479371937936539,-0.0377928263483302,0.15186434003742372
4.70828118,,,,
4.710284049,,,,
4.711367292,-0.0329317581107879,0.1464817590965241,-0.0385875843395311,0.15013795802620858
4.714677643,-0.0293245452532731,0.1426771051771811,-0.0406639439185447,0.14565948405803056
4.717960866,,,,
4.7203494500000005,,,,
4.721328551,-0.0276791567727805,0.1409426499779436,-0.0413998424463128,0.14363483666039129
4.724573669,-0.0241170598269464,0.1381971315472936,-0.0433252523250926,0.14028570754925992
4.727991734,,,,
4.730395852,,,,
4.731261768,-0.0225497519083508,0.1368247945920606,-0.0439819105286072,0.13867052940797386
4.7347366950000005,-0.0183762713679151,0.1331693173906281,-0.045730617866786,0.13443122570174348
4.738026221,,,,
4.740304636,,,,
4.741223004,-0.0166402197622086,0.131541679607672,-0.0463225741142616,0.13259000862712855
4.744635283,-0.0125707403671659,0.1290107960052131,-0.0478992685616475,0.1296217921465268
4.747896973,,,,
4.7502799,,,,
4.751181606,-0.010969134568656,0.1277483101776939,-0.0484370565549192,0.12821837881692927
4.754687882,-0.0067237358848717,0.1243996133476974,-0.0498628083747176,0.12458118808755247
4.758071378,,,,
4.760272315,,,,
4.761241857,-0.0050328294444166,0.1227735461493515,-0.0504352942665851,0.12287665769503794
4.764557759,-0.0009237224262936,0.1202674903816647,-0.0519542458872415,0.12027103768499152
4.768532761,,,,
4.770298018,,,,
4.771164382,0.0007109658768915,0.1188812359717221,-0.0523681681388237,0.1188833619083948
4.776412862,0.0050838528786218,0.1151765800958024,-0.0534751306944194,0.1152887252191482
4.778702818,,,,
4.780271674,,,,
4.78118507,0.0067338497704034,0.1138498418677815,-0.0539510774945026,0.11404881071738196
4.784590405,0.0109922601730114,0.1120542024088098,-0.055239949041377,0.11259206926416127
4.787878331,,,,
4.790322039,,,,
4.791221374,0.0126021910735953,0.1107919829107197,-0.0556065391681128,0.11150640652960085
4.794652617,0.0169376371686689,0.1073896915947643,-0.0565939638963213,0.10871719925419375
4.797903724,,,,
4.800293322,,,,
4.801113534,0.0186361214811716,0.1057816287587893,-0.0569026975516953,0.10741069782253211
4.804488227,0.023179104548999,0.1032031342418546,-0.0577384081239051,0.10577408853323052
4.807856518,,,,
4.810297884,,,,
4.811138949,0.0248120230666355,0.1020942164706333,-0.0579553785478479,0.10506600556512931
4.814595076,0.0292518662890683,0.0990777503297872,-0.0585453843912067,0.10330572245430153
4.817758603,,,,
4.820262966,,,,
4.821200585,0.0309098400047613,0.0973480788387746,-0.058552109434705,0.10213748901710976
4.8245503880000005,0.035523590188025,0.0943597262006281,-0.0585704678016347,0.10082501370445852
4.827962821,,,,
4.830300444,,,,
4.831103084,0.0370978210122499,0.0931745790623261,-0.0586863514652509,0.10028833684580968
4.8345800400000005,0.041440277650111,0.0899032362563565,-0.059006076538697,0.098994386209949
4.837834185,,,,
4.840324078,,,,
4.841174144,0.0429701158430013,0.0884686507559053,-0.0589561835092256,0.09835208702478711
4.844535683,0.0474640250956059,0.0861496567956721,-0.0588167454936894,0.09835952950420411
4.847766017,,,,
4.850268268,,,,
4.851088203,0.0490110889627513,0.0849630583188938,-0.0587427709734329,0.09808571822755069
4.854558853,0.0533106804765959,0.0816650633194149,-0.058537177218209,0.0975254388343972
4.857816686,,,,
4.860276645,,,,
4.861102242,0.0547590386702909,0.0801591033372868,-0.0583749859716695,0.0970774647584713
4.864492426,0.0591307284525557,0.0775946620040404,-0.0579227415850382,0.09755703264681205
4.8677156870000005,,,,
4.870292451,,,,
4.871110424,0.0606096903763528,0.0764446267495009,-0.0577596519605632,0.09755672978522732
4.880293058,,,,
4.888497862,0.0647529670257465,0.0732241147752144,-0.0573028218894109,0.09774823642015842
4.888506499,,,,
4.88850915,0.0661856849790194,0.0717953588080027,-0.0571263270840813,0.09764793107133322
4.888516883,0.0682029189775308,0.0706899321911731,-0.056901976293247,0.09822782024583607
4.890319811,,,,
4.8936008740000005,0.0702188881037757,0.0695854562791606,-0.0566777806551037,0.09885761463898239
4.893603716,0.0720857206744336,0.0682558954802996,-0.0563540861121207,0.09927345260929554
4.894871193,0.0740831678710407,0.0667297845773415,-0.055968317213205,0.09970546580577817
4.897842044,0.0761405139449049,0.0651575256322369,-0.0555709462421414,0.1002141756954068
4.900280106,,,,
4.901134341,0.0774420441390082,0.0638479729575367,-0.0552304207031397,0.10036849033045396
4.904413726,0.0816698844804777,0.0616234337955738,-0.0542602669669383,0.10231039841488274
4.907781185,,,,
4.910270413,,,,
4.911803545,0.0828756178644491,0.0605415847873458,-0.053709599598416,0.10263357893485725
4.9145313040000005,0.0863270896070498,0.0574457315100105,-0.052133487785654,0.10369367612706099
4.917720268,,,,
4.920288473,,,,
4.921296202,0.0874568744270218,0.0560093164758674,-0.0516446241482395,0.10385445785635651
4.924450131,0.0912863308819376,0.053323786308203,-0.0502429956086474,0.10571953647330039
4.92779526,,,,
4.930346925,,,,
4.931022227,0.0924706714689125,0.0523279823817501,-0.0498089385443003,0.10624990739787163
4.934444835,0.0958954167063048,0.0494501116194276,-0.0485540687187655,0.10789459895865822
4.937758613,,,,
4.940284574,,,,
4.941072323,0.0969347125462076,0.0482409757991582,-0.0480004139051652,0.10827525221614985
4.944386359,0.10060424442459,0.0460906496226352,-0.0463911401476815,0.11065966735391522
4.947708184,,,,
4.950321993,,,,
4.950965304,0.1016942204493887,0.0451244612816168,-0.0459144448282358,0.11125615254342115
4.954412555,0.1048990206896167,0.0422843598136686,-0.0445129922440514,0.11310071452688716
4.957726773,,,,
4.9603522380000005,,,,
4.961152701,0.1057666552042573,0.0411184949003604,-0.0439646362549841,0.1134782621296573
4.965296171,0.1090399588937049,0.0389424759605492,-0.0423339371528215,0.115785271384053
4.96808707,,,,
4.970346434,,,,
4.971640617,0.1099718388343313,0.0380976337434944,-0.0416957868684686,0.11638399818470571
4.975249701,0.1127776249011751,0.0355532859384557,-0.0397741856884159,0.11824901191710543
4.977694923,,,,
4.980323808,,,,
4.981038586,0.113537063836832,0.0345244739878924,-0.0391385480425456,0.11867014860035156
4.984324569,0.1165577876678019,0.0326359345014914,-0.0372180147659688,0.12104058033072226
4.987651141,,,,
4.990234941,,,,
4.99101137,0.117369714970628,0.0318445904756892,-0.0365996942885413,0.1216130253502922
4.994475478,0.1198118607382932,0.0294650824117357,-0.0347401450355413,0.12338181817067918
4.997753125,,,,
5.000322816,,,,
5.000931366,0.1203831180962087,0.02850934552391,-0.0340506372589384,0.12371288495854997
5.004233384,0.1228209010001923,0.0268136098401579,-0.0320039753487082,0.1257137359048694
5.007866729,,,,
5.010270379,,,,
5.011046879,0.1234746720946677,0.026066854709599,-0.0312840930365492,0.12619617887771822
5.014403539,0.1254469467699881,0.0238136218910816,-0.0291121593980552,0.12768721565404906
5.017741933,,,,
5.020265224,,,,
5.021193514,0.125879742155663,0.0229428182569784,-0.0283911502818789,0.12795343838580087
5.024383286,0.127943327978939,0.0213653954186774,-0.0262015927787908,0.12971497714498043
5.027754856,,,,
5.030299582,,,,
5.030989361,0.1284809607294759,0.0205828046325817,-0.0255061278688768,0.1301192111738776
5.034217119,0.1301284121658277,0.0181846998588472,-0.0233750179836702,0.13139287256832424
5.037619843,,,,
5.040281171,,,,
5.041056638,0.130376917886873,0.0174232893798387,-0.0226444540536736,0.13153597124168742
5.044364477,0.1318888895253775,0.0160419099304256,-0.0203734033891953,0.13286091244024
5.047757781,,,,
5.050281977,,,,
5.050864932,0.1323175315062887,0.0154641392024141,-0.0196732661271135,0.13321812468725622
5.054272638,0.1336428605325936,0.0136783937357651,-0.0175089520506788,0.13434103106097142
5.057742096,,,,
5.060269561,,,,
5.06116991,0.1337399231151166,0.0129454674211839,-0.0166974594443212,0.1343649960428319
5.064401109,0.13475904036373,0.0115763823272205,-0.0141812700114831,0.13525535696429694
5.067542224,,,,
5.070267873,,,,
5.070831741,0.1350148087903122,0.0110332513710027,-0.0134667094613167,0.13546487082819772
5.074298301,0.135811822673084,0.0093408929421212,-0.0112401354743163,0.13613266859479906
5.078164441,,,,
5.08026444,,,,
5.090352422,,,,
5.095338948,0.1359259745515979,0.008678844249228,-0.010474575874813,0.13620276390479014
5.095342536,0.1363831425974906,0.0081271360447336,-0.0094212935266655,0.1366250779507813
5.095344884,0.1368458216000216,0.007580752495621,-0.0083667961331268,0.13705563358645567
5.095346747,0.1371871479439601,0.006930471161908,-0.0073550850957193,0.13736209444939326
5.097590629,0.1374825761662175,0.006239770651498,-0.0063584747636575,0.13762410212997975
5.097595143,0.1377782227688035,0.0055484536286445,-0.0053610215997628,0.1378898981325291
5.100298574,,,,
5.101093399,0.1378883790187903,0.004798996392348,-0.0043436011429669,0.13797186464929487
5.104217125,0.138627446303867,0.003784281963266,-0.0019999070694651,0.138679088757855
5.107567539,,,,
5.110302827,,,,
5.110941762,0.13868490439643,0.003339841151613,-0.0012636630036528,0.1387251139713532
5.1141631610000005,0.1388687587772339,0.001915052346086,0.0010960774166792,0.13888196279509385
5.117631024,,,,
5.120273335,,,,
5.120864471,0.1388631719227966,0.0013885239127053,0.0018004170925698,0.13887011382985295
5.124113438,0.1394592672368417,0.0003540332477285,0.0040919393004505,0.13945971661299664
5.1276564,,,,
5.130267238,,,,
5.130962883,0.1393950269690977,-4.00068668628e-05,0.0048771441175985,0.13939503271015388
5.134279601,0.139187927108747,-0.0013103440143069,0.0074087271053169,0.13919409489725382
5.137572048,,,,
5.14028941,,,,
5.140790795,0.1390951810587553,-0.001788504319061,0.0080907174978193,0.13910667899661475
5.144252245,0.1393656583769504,-0.0027263235771388,0.0102997508173396,0.13939232251127787
5.147461179,,,,
5.150300187,,,,
5.150963295,0.1393200969468102,-0.0031007071123791,0.0109636392545175,0.13935459733308173
5.154244551,0.1391706767681295,-0.0043276222225658,0.0131390937096842,0.13923794592782682
5.15746688,,,,
5.16033579,,,,
5.160892734,0.1390558280424791,-0.0047652053381159,0.0137971997783001,0.13913745180394071
5.164389553,0.1391989001888969,-0.005673470992527,0.0159861001377408,0.13931447192198496
5.167482329,,,,
5.170263628,,,,
5.170764599,0.1391070676568855,-0.0060265198946924,0.0166756697145944,0.13923754958393386
5.174166836,0.1388027019234481,-0.007196990349702,0.0189620407880544,0.13898916048146806
5.177459938,,,,
5.180263148,,,,
5.180735363,0.1386091084246583,-0.0076583740121802,0.0196299911642574,0.13882051588576205
5.184183186,0.1384428496467393,-0.0087023555460858,0.0218418211020576,0.13871608994763426
5.187471335,,,,
5.190309053,,,,
5.190704823,0.1383177254253866,-0.0090148993166423,0.0225485144993298,0.13861118849696744
5.19418675,0.1379008202590863,-0.0100563164676568,0.0249034431102583,0.13826700882360363
5.1975315890000005,,,,
5.200267322,,,,
5.20076133,0.137698483925142,-0.0104747607826654,0.025626060270723,0.13809631815778672
5.204189071,0.1374468861932229,-0.0114493293584063,0.0280439495101325,0.1379229265458431
5.207505216,,,,
5.210273708,,,,
5.210806173,0.1373150997174694,-0.0117383730303306,0.0287597632329406,0.13781591349266514
5.214060837,0.1368713028446391,-0.0127114761125874,0.0311692227467048,0.13746030396936343
5.217553055,,,,
5.220270566,,,,
5.220713731,0.136696019463737,-0.0131216271110459,0.0318157289251412,0.13732435630750903
5.224054372,0.1364785811595454,-0.0141400580826958,0.0340053111709781,0.1372091263652117
5.227460811,,,,
5.230298534,,,,
5.230791469,0.1363899562177131,-0.0144489151325237,0.0346649348059366,0.13715316731879207
5.234126359,0.1360870167924726,-0.0155047631468625,0.0369199877762835,0.13696741882548208
5.237342253,,,,
5.240286822,,,,
5.24071503,0.1359101276055279,-0.0158540403708122,0.0376058492276856,0.13683169728476738
5.244163356,0.1356239538421828,-0.0167481426226621,0.0399896330989577,0.13665415155455599
5.247398585,,,,
5.250309687,,,,
5.250702969,0.1354799790783156,-0.0170779430851837,0.0406703163563373,0.13655211778321713
5.253983183,0.1349786713800222,-0.0182264024151419,0.0430408294877129,0.13620368376998734
5.257304508,,,,
5.260262615,,,,
5.260763123,0.134821449861707,-0.0185746562652724,0.0436928904337412,0.13609497124503092
5.264060215,0.1345487585786282,-0.0195309755596042,0.0459916764232988,0.13595891821193573
5.267413282,,,,
5.270295777,,,,
5.2706978620000005,0.1344622775955972,-0.0198101008227022,0.0466496925519379,0.13591373805028345
5.273978281,0.134159741951404,-0.0207864578233984,0.0489512760008541,0.13576049937044
5.277532236,,,,
5.280261378,,,,
5.280866425,0.1340398564014726,-0.0211482812667282,0.0495858160343838,0.13569794731190313
5.290265962,,,,
5.297647846,0.1338516999646561,-0.0222060133804218,0.0518394862703466,0.13568118739781057
5.297649598,,,,
5.297653441,0.1337383976650448,-0.0225028793613497,0.0525091914050319,0.13561835638867298
5.297656235,0.1335675960468576,-0.0229503105978585,0.053518486887423,0.13552497729302415
5.300305664,,,,
5.303780308,0.1333967734307644,-0.023397849612712,0.0545280927074209,0.1354332253482792
5.303784613,0.1332544718513433,-0.0238682514494759,0.0555182327559395,0.13537521078704123
5.304700196,0.1332065231675339,-0.0242750263114686,0.0564997667865494,0.13540034976618504
5.307312199,0.1331513249164568,-0.0248164772767973,0.0578285676024454,0.13544420575069885
5.310348622,,,,
5.311330772,0.1331012798676032,-0.0251263063567843,0.0584429893183637,0.1354521390511387
5.313983274,0.1329195852641889,-0.0262510292420714,0.0606733350364783,0.1354870203490802
5.317332535,,,,
5.320301396,,,,
5.320639915,0.1328435789718707,-0.0265802931682219,0.0612785293121729,0.13547667127208388
5.324095503,0.1327251736384072,-0.0276343353511479,0.063494176646714,0.13557148744350725
5.327383766,,,,
5.330273642,,,,
5.330627581,0.1326812070417262,-0.0279421916764739,0.0641025970982467,0.13559155127711395
5.334033123,0.1325202922546382,-0.0290691362067567,0.0663298570356671,0.13567108217693885
5.33742026,,,,
5.340283414,,,,
5.340681844,0.1325272638687045,-0.029395345744601,0.0669035506051514,0.13574815659879091
5.343937845,0.1326784515579888,-0.0304634809985231,0.0689909838042264,0.1361308017399918
5.347304679,,,,
5.350302339,,,,
5.350743168,0.1326777304944082,-0.0307742802520605,0.0695675679589509,0.1361999871298789
5.353947657,0.1326750682122579,-0.0319190777135374,0.071691346043279,0.13646062159909036
5.357250875,,,,
5.360262794,,,,
5.360536931,0.132676598668002,-0.0322617969487624,0.0722302878933398,0.1365426796883423
5.363993386,0.1327783485126217,-0.0334456979490913,0.0742343574966974,0.13692590896189472
5.367341818,,,,
5.370265323,,,,
5.370848448,0.1328332444660465,-0.0337603590012967,0.0747740485891175,0.13705631205921495
5.374000464,0.1330362110762606,-0.034923850653838,0.0767695886784114,0.13754384319924662
5.377263799,,,,
5.380291957,,,,
5.380653626,0.1331009221881773,-0.0352447036622389,0.0772820631619497,0.13768821526761926
5.384789596,0.1334125472975513,-0.036372724142778,0.0791900202921238,0.13828189627709042
5.387200652,,,,
5.390264285,,,,
5.390671023,0.1334845806004627,-0.0367286576373369,0.0796417596996206,0.1384453955533449
5.393854528,0.1337541296189959,-0.0380605164788394,0.081332121726799,0.13906390654936732
5.397225963,,,,
5.400272488,,,,
5.400805917,0.1338310846043193,-0.0383992370221781,0.0818276805840905,0.13923096139240684
5.40391087,0.1341695572447352,-0.0396233755577783,0.08368703475609,0.13989811286018486
5.407450929,,,,
5.410267022,,,,
5.410502215,0.1342942031305118,-0.03994920115806,0.0841275241303625,0.14011021257433845
5.41393994,0.1347689952559052,-0.0411903214724023,0.0858054133804575,0.14092311614950204
5.417229184,,,,
5.420299179,,,,
5.420508791,0.1348770378238679,-0.0415234281494341,0.0862509774178221,0.1411240958072799
5.424310565,0.1353228940701878,-0.0427656031269487,0.0879538974029943,0.14191963384374606
5.427288846,,,,
5.430295532,,,,
5.430615877,0.1354481522492319,-0.0430738310508824,0.0883890216225538,0.1421321809764807
5.434090173,0.1359383196973145,-0.0442800014596089,0.0900917697489316,0.142968336674217
5.437254195,,,,
