time,speed_w,acc_norm,F_aero_norm,F_thrust_norm,F_aero_x_w,F_aero_y_w,F_aero_z_w,F_lift_b_norm,F_drag_b_norm,err_x,err_y,err_z,err_xy,err_3d
1.243549684,7.337189409619576,25.421060872053324,26.79257372656397,66.09077738067214,8.570797195744884,25.382669634624023,-0.32175229962358426,6.207176153305837,26.063633113877795,-0.2443825367069238,0.37032632790986597,0.27373773421522873,0.44369405381469396,0.521341309051761
1.253088823,7.356755368963468,26.163819672177294,26.113403985878534,65.99564286843545,7.272274225821015,24.962696605353365,-2.4264528644166465,7.73263877631292,24.942256619729093,-0.28039876619261156,0.31784616485167577,0.2779740704055143,0.4238509792288529,0.5068720118640082
1.256214268,7.356826425636588,25.780411102368817,26.479543602226485,66.27990371134469,8.778359219824194,24.978615434631212,-0.41881948228869037,6.870567033830419,25.572671702727913,-0.29278925760600993,0.300847009297977,0.2793210066252205,0.4198028970517182,0.5042367470892438
1.259350279,7.358247415233523,25.884326552062454,26.14833174370652,66.19326447862748,8.689975971582202,24.63337035606569,-1.190224975858831,7.004614219023586,25.192670216180684,-0.3052216367929172,0.2837903857428956,0.28067249634949887,0.41676999724866104,0.5024681888574722
1.260857411,7.35851815538514,25.8168817727125,25.993037091920105,65.62722668502508,8.640383593772402,24.491507558606823,-1.0713571398501802,7.223311190211764,24.969216101250694,-0.25983515818424746,0.36985021840513965,0.28292658366953843,0.45199943969319517,0.5332456706152228
1.2650497889999999,7.355726683197374,26.31894733806919,26.93553709991458,65.56966768422286,8.279538274856018,25.59985634690467,-1.2726978564897762,8.295772598318399,25.626223207049197,-0.24395718900340654,0.3958949177392954,0.2834300932474012,0.46502461865824624,0.5445920617457418
1.269838469,7.353338921096784,25.516114622600682,23.896377417840878,66.02417722713746,9.139906132986246,22.079137257593747,-0.10328376654400756,5.746989768399627,23.195020204723097,-0.23293151768776826,0.41413803559961676,0.2838981595604325,0.4751498757893519,0.5535029986047386
1.2746389219999998,7.363020034008672,26.517801198114554,25.85766690324775,65.8386187927228,8.225921246602622,24.44147511735855,-1.8887698143364156,8.126258066230235,24.547563372359676,-0.2300481908923712,0.4220943736908548,0.28571810161296146,0.4807138758495825,0.559214327448468
1.2779375679999998,7.403460654769723,26.233114879546104,25.8002151276694,66.39563402618518,9.769800958882337,23.80137358151898,-1.922681848568068,7.156167482741787,24.78790768888407,-0.22722717896950623,0.4273636980253156,0.2866843847119939,0.4840164472952475,0.5625476492618271
1.2823206219999999,7.43831960779082,26.121592688356596,25.618529067761305,65.76825096685988,9.811502993665162,23.62731374706207,-1.3392108493146886,7.524355615172977,24.488632141706553,-0.22538488226922004,0.43398812447555574,0.2887389497423803,0.48902355499640365,0.5679033530801288
1.2865290509999998,7.4508197914863645,25.98314873697246,25.602642329070648,65.95318661143735,10.716847604288917,23.240301575714536,-0.7299687161839655,6.919556654216624,24.64984847700043,-0.2306475828032318,0.42978297029819285,0.2897718842648073,0.4877619388711167,0.5673442111467146
1.2914745449999998,7.454192527146405,25.88248677420506,25.493879715247417,65.95000305519002,11.152538430744926,22.923746979278484,0.24619893639472507,6.899696900972386,24.542454759251214,-0.22624275306601785,0.4394752232638676,0.29168521777110124,0.4942916701480184,0.5739377330720573
1.2965400859999998,7.444402584207345,26.197352654723865,26.410522592783334,65.57164934337386,11.020005241518728,24.001502983183663,-0.055160212511563805,8.174945691721305,25.1134618593492,-0.2312310296056457,0.43668623347336916,0.293120428242848,0.4941281772552997,0.5745278418065703
1.2999899369999999,7.437810969699793,26.399305176099766,27.23394898392365,66.14583971134839,11.91957440544698,24.475900042818065,-0.7362338935066424,8.313643162220252,25.933979922677942,-0.22684758000711308,0.4444596703683927,0.2945796577609006,0.49900322958780924,0.5794664769471942
1.305531026,7.456495818654593,26.260698601758303,26.09573444688597,65.31588990160104,11.09768224868775,23.614268930972614,-0.4417101824197751,8.75310768156987,24.583947246870455,-0.23322283030230265,0.4423829536252476,0.29633418591919575,0.5000955571012551,0.5812998503154866
1.309761325,7.479799619422348,26.398078535692008,28.184460272648646,65.84080274202077,12.930464701028564,25.04164873409254,-0.28759720841067676,8.92785154212425,26.733074415448694,-0.22844072673123092,0.4515731439711122,0.2978597456881313,0.5060666655544976,0.5872170791852414
1.3145787059999998,7.484941724218792,26.43676454841314,26.15630473349133,65.47642970323362,10.265016884465359,23.9952685598329,-1.7345871019918746,10.297302954283115,24.04408095932685,-0.23176286458657738,0.4513411018728084,0.2990735028557727,0.5073685205460987,0.5889548163921906
1.3189440669999999,7.482514757618634,25.717980058333794,26.342916522536612,65.00525608256088,13.55416002171935,22.584721904217155,0.4053807199797347,7.335569648594266,25.300961816571572,-0.22906634619002203,0.45563377403989697,0.29989023171884116,0.509974045420634,0.5916144674389455
1.3233143029999999,7.482268122810959,25.672974350953844,26.264746141130466,64.89067340501755,13.355683685901758,22.571967156124416,1.4031756279974272,7.991501662926233,25.019448255889657,-0.22851631860280194,0.46006522964399194,0.30120121365119223,0.5136922458001058,0.5954845879618611
1.327559158,7.485189961792535,25.89087449348955,26.514657310856176,65.37136755350642,14.004221818931976,22.50592880322828,-0.6260928543819559,7.638626020517612,25.390518797977837,-0.2313583129347775,0.46011953490902774,0.3019679110051304,0.5150113157678445,0.5970102801842936
1.332540109,7.494692205967753,25.87317827769265,26.49834556000238,64.66573777003556,13.679803135931644,22.678816156484395,0.8346264552691561,8.55743976769685,25.07852750938944,-0.22690349432425513,0.4682579614230111,0.3032472949369445,0.5203371158898733,0.6022537970483587
1.338268515,7.516426636967306,25.285733658345432,24.69781718078441,64.60003599983699,13.941576655759452,20.364986193181924,0.9391225684340959,7.045926092353028,23.67144057712267,-0.2303475401087258,0.4671864092511688,0.3040485245897441,0.5208868689294649,0.6031323532429195
1.341528746,7.540505467173522,25.05559952812921,25.68953795708473,65.13707755008691,15.846282607796217,20.193851033309798,1.0276518899145581,6.146202381577175,24.94346721554287,-0.22685767335899257,0.47291447725505986,0.30488457075872,0.5245116841017766,0.6066853453364527
1.346080574,7.567057139375134,25.671872512209845,27.37867088617208,64.0755536631112,15.448263068067066,22.58866996759163,0.8335327038249293,8.557578659611103,26.006911907751324,-0.2339180456744653,0.46972781771212163,0.30551984320822567,0.5247493447587651,0.6072102184735796
1.3500643559999999,7.595294922520549,25.778592402516676,25.77778149808177,64.37721246797217,14.678160127352895,21.181495452638497,-0.6244074218721983,8.156519144446293,24.453327266628012,-0.22814701789579034,0.4774296402495223,0.30631453541238257,0.5291409293973869,0.6114071620192506
1.355068521,7.613281443762957,25.519057561967642,27.668327572549902,64.05657746077509,16.48994310562735,22.129514050709627,1.9755340833666903,8.415749252094649,26.357380658696503,-0.23347713153103683,0.4755161810698593,0.3067739851663431,0.5297425878737939,0.6121580575162463
1.3617616769999998,7.631868359820515,25.483981617393848,27.636337587850118,64.3840995383137,17.112381354029218,21.62058596189527,1.8665000209450044,7.819829341804785,26.50693162805341,-0.23399115129781886,0.4767271694338048,0.30729975539235305,0.5310561674268046,0.6135583041783775
1.364108943,7.61319434753995,25.941959268107915,27.76091463874908,63.82647259055185,16.527869474600326,22.304332318883894,-0.12112811101934219,8.817459038089073,26.323388795730118,-0.23357619917580524,0.48018738754064566,0.30764149748891556,0.5339829285422201,0.6162637900702491
1.369681816,7.542487560271453,25.451810933838132,26.211467727918386,64.01013351356315,16.80074389865543,20.118110895371892,-0.19405902457315422,7.609273936318998,25.082663148346715,-0.22791530244511937,0.4878129897004194,0.30806605450150826,0.5384300307459752,0.6203318401833312
1.373098215,7.544707757711019,25.867721563697526,29.067407218235388,64.07686104367073,18.717375484804077,22.238506144409588,0.15120124548170336,8.81974327481817,27.69704480547727,-0.22850350980851403,0.4897902956347338,0.30828059714025213,0.5404705243514855,0.6222100242409472
1.3784628749999999,7.577252428964866,25.95839333042535,27.792083388955746,64.15999007770358,17.87417733019159,21.27475656694485,-0.5462754660170561,8.763652180886073,26.374197609609922,-0.22921830004308086,0.49085880182944525,0.3084586423259058,0.5417410750608435,0.6234020584130433
1.38330881,7.605813429735761,25.590339949045195,27.729379060737244,64.15959716543767,18.756237378211814,20.419707377857815,0.3969547945070198,7.9142219928029185,26.575995810925253,-0.23624960271202505,0.48952646823208334,0.3086236138605056,0.5435531601245334,0.6250588555597665
1.388512504,7.590785245830269,24.266722856403728,21.10746969044414,64.28117357518191,16.13295343667569,13.606859148048567,-0.3263039506949847,3.7829434242666156,20.765707687954894,-0.22825238890747915,0.4977463296636834,0.3086723262198316,0.5475861226653204,0.6285930056161947
1.392075435,7.586907158937162,24.37986774418195,24.553279385023767,64.235960595339,18.72001518537493,15.761821606982961,1.9973832000920986,5.174730478945575,24.001785205042587,-0.2243715643251354,0.5023868781317079,0.30865334838221525,0.5502137531874607,0.6308740473852011
1.396311084,7.604909329582757,25.145888554083157,25.14362503393739,64.3005056969793,18.45640822696171,17.07348183181896,0.24309122882374035,6.38228071155388,24.320122795040717,-0.23172551249970483,0.49927437488706894,0.30859106620749843,0.5504285735335006,0.6310309506713636
1.400541378,7.620991838683372,25.503377522057484,26.559653533642226,64.38557538411979,19.536755163474783,17.954916060352264,-1.1624899032936842,7.121883337413409,25.5869883643043,-0.22462719416926022,0.5050934772505082,0.30844368160239105,0.5527900117778578,0.6330199853415384
1.405202863,7.6085467952318275,25.77330986739862,27.086965582322154,64.39885527082424,19.682875501167707,18.601395643405993,0.5255440808470915,7.989383745886632,25.881913604262643,-0.23166604425600226,0.5039629951419999,0.30795732536838,0.5546601270451297,0.6344175051035128
1.4099958209999999,7.598782020599748,25.4646496861151,26.383760378153916,64.02844826716,19.755694989554378,17.487229795711386,-0.1100965191296069,7.422488523610153,25.318164937617077,-0.2243584702096668,0.51055121477804,0.30737158626224526,0.5576730817119958,0.6367704123995737
1.4139746219999998,7.624160117922788,26.198692783082063,28.506132881635956,64.2444798495222,20.858103710917657,19.411340453467325,-0.8596413494433331,9.121004049733257,27.007534078287378,-0.22732557021345046,0.5111730043925443,0.30700992981400854,0.5594414672622781,0.6381456356483001
1.4196397959999998,7.654447988872837,24.94228254408462,24.67944159394881,63.75497375839367,19.281159311794685,15.390497037133434,0.6665837774133508,6.340424051424228,23.85107671022326,-0.22723741817843113,0.5127322248207832,0.3066050437907231,0.5608307931899508,0.6391696421670702
1.4235842609999998,7.673180481193134,25.423523102475464,26.918651053646844,63.96370462046417,20.8671349085703,16.97937773480422,0.9365826148097913,7.544043183679818,25.83991460880682,-0.23243349368118577,0.5130829409902506,0.3060418307215641,0.563275628196398,0.6410468278304272
1.4297470659999998,7.6643043854767825,24.87880651477884,26.150782673136533,64.05311951306999,21.220688658427495,15.168683675150772,1.8592586810121645,6.370815528112291,25.362889108381268,-0.22338052858037494,0.5204122385133348,0.3053671435588584,0.5663283133865972,0.6434103285684838
1.432213048,7.67322434781653,25.364389480844732,25.006303591190978,63.96370690687435,19.844594541690526,15.215334331135093,-0.029798699620197416,7.1461416496214545,23.96346967402794,-0.22098860889344307,0.5229536791944094,0.30486892485482486,0.5677292628036962,0.6444079276248588
1.438326261,7.698995006053026,25.183982651175498,27.06711706408717,64.2464467878139,22.19303838544048,15.388487661394167,1.814475372796129,6.930556119796474,26.164789661508742,-0.22539571024509783,0.5225154262282038,0.3040992642043842,0.5690567606516362,0.6452146614367822
1.441608721,7.718065705982646,25.40489316561427,26.10382094961644,64.02059780552212,21.277340458662866,15.11543232187385,0.45602291459289096,7.303079140249085,25.061414629676584,-0.22473284014523426,0.5250159776977118,0.30311118396202164,0.5710924848723082,0.6465469945181759
1.4520032539999999,7.7222436349518215,25.252106580682085,25.967740235635002,64.08395040698875,21.69386482224862,14.248138479470942,0.8308501003432122,7.016235770439979,25.00191929749978,-0.25857829070060856,0.5162000404203185,0.3015000285120262,0.5773432377291579,0.6513274762700707
1.4572048579999999,7.730884249889918,25.505398845144278,28.25664148084795,64.37983607301541,23.87944812556918,14.882133682387478,2.5945793599301834,8.011111956527786,27.09722998752409,-0.3013804191183671,0.504919730361615,0.300302303238032,0.5880255871443083,0.6602693120738503
1.4625446039999999,7.739675917577837,25.120456671552983,27.081323723524935,64.27200008066234,23.37881371611025,13.47026820386009,2.3197065249391735,7.054441047882339,26.14637558285955,-0.3254640902447854,0.4990668525978938,0.2995240096278243,0.5958142306128931,0.6668652260722272
1.462626694,7.747811747962169,24.744403395074304,25.773613825925178,63.45149052043554,22.357617527989124,12.633092502032996,2.1956962347175266,6.663686880667361,24.897277899481765,-0.3254802343763603,0.4990788724021751,0.29952008472998365,0.5958331174480963,0.666880337845234
1.4665249079999998,7.756326492331278,25.34802464025086,27.38880916864809,63.90879611845163,23.377082262666896,13.98716181502769,2.8316420892050926,7.989271651582435,26.19767940397563,-0.2456645320818082,0.5298328975299642,0.29784626955571053,0.5840153779036742,0.6555809346802455
1.4699868409999999,7.765218904221091,25.448937339656393,28.907905095113684,63.99156005831126,24.88934282420566,14.388608825202558,3.025810113434886,8.20952019761721,27.71769750741606,-0.2201917941396363,0.5382133987623602,0.29730486168098913,0.5815136187689531,0.6531066295735447
1.4737915179999999,7.754160328202163,25.041270478167252,25.72307027169186,64.1472255863933,22.593236052314356,12.047736234928271,2.4645649718351392,6.74839740181279,24.822076398022908,-0.22273319617684578,0.53908230243715,0.296187053355664,0.5832836406758656,0.6541762576367345
1.4797581819999999,7.742582263729158,24.692701446522985,27.700120813860472,64.18749445390519,24.86950021759226,11.49149189553412,4.092708888318137,6.651904436087233,26.889567874461196,-0.220620241486999,0.5404743508296047,0.2949818058532741,0.5837686312730964,0.654064278678268
1.482292539,7.762327984076422,25.184240043689456,27.614964532448802,64.13249352622799,24.560672741427634,12.250688741873017,3.046349613331436,7.386099715689061,26.608866889026643,-0.21607836656726417,0.5433092727790213,0.2936393761033969,0.5847006297123734,0.6542926788406226
1.4872418779999999,7.79655067242282,24.72760767140671,24.783384476407342,63.23795680382315,22.0669743664157,10.881363770233579,2.976694629489044,6.939784871694311,23.79192157098163,-0.22374729210849967,0.5433745303327446,0.29254482619134065,0.5876382653811927,0.6564306561027896
1.4916456009999999,7.821911462737187,24.474006194467748,27.37897317803903,63.93624760217626,25.01054488201405,10.117987559158031,4.659092695071085,6.800340279749795,26.52100194870158,-0.21617696168289668,0.5469628950933865,0.2909000416791506,0.5881333924981539,0.6561430649030127
1.496306873,7.824152920043968,24.76239270187091,24.44285411188481,64.44116796917949,22.48803403486368,9.271351891749532,2.4048859600923183,5.869218021531164,23.72773476230569,-0.2250216587425689,0.5464392573077582,0.2897512720634027,0.5909573663389869,0.6581689817156925
1.500505365,7.828299878334049,24.786090053973055,25.006062182852084,63.94997541949982,22.777997305945362,9.638396504297285,3.6833812521867517,6.917175679978055,24.030310578614884,-0.22770230565444924,0.5471935390452636,0.2882326386812432,0.5926796007736664,0.6590501977652269
1.505375229,7.835178668843696,24.977097836747003,25.044286168758013,64.1135124591301,23.018999406498235,9.561911577060046,2.4314158465311597,6.727493210496466,24.12378711573021,-0.22612181619570582,0.5494864753771872,0.28680468524915,0.5941939602369657,0.6597904135882491
1.509986887,7.8434937230294945,25.254943828359547,24.99080725434632,64.18906414041847,22.96986142056209,9.74071404777579,1.4298263473321948,7.087340186324397,23.964766977938826,-0.21686996138129283,0.5524433577289911,0.28521564631450563,0.5934865151361112,0.6584635210480583
1.515126525,7.847430528760892,25.2775038539214,26.884032339885984,64.20321159880174,24.852722811143376,9.842864366244282,2.8655513940998687,7.432472652826246,25.836206089840005,-0.22506195066871343,0.5526503525158208,0.28346828991911416,0.5967204485977227,0.6606281595302568
1.519707209,7.851506487068738,25.58243779941514,26.891896162139133,64.27396397717618,24.989267985651008,9.90970343580906,0.7129814520064564,7.533070543764753,25.815246025897128,-0.21666799202128068,0.5538295302114996,0.28189390901989736,0.5947034280217528,0.6581309468816539
1.5241190789999999,7.849353624471958,26.028981145021838,28.704668770103115,64.25922054637067,26.56183632957063,10.84060058305445,0.9530157402238594,8.753724866570556,27.337342777990255,-0.22010723677320795,0.555156625063789,0.28008136700372316,0.5971985214584455,0.6596147710405125
1.528516515,7.84683528303741,25.343280085566185,27.39973746287235,64.29952470080717,25.87211971294107,8.755424858941783,2.172917424340081,7.28249878074666,26.414216334057667,-0.218232742091553,0.5567342024865884,0.27872390865323854,0.5979786801711043,0.6597465567883737
1.5331412819999999,7.855084447390267,25.32476158402098,28.026696651588644,64.45593099031508,26.683435755110995,8.274106488133835,2.2425751550518083,7.243405553477117,27.074504634206207,-0.21538045835140573,0.5583470223091389,0.27639782655322626,0.5984481089962134,0.6591933689627734
1.537687733,7.873563551489177,26.210278954447233,29.649106032973723,64.67493761766556,27.89034515784632,9.941542782953428,1.5374858130805142,9.285714631997086,28.15750330422127,-0.21940029609314782,0.558784058249807,0.27490365492504204,0.6003133462450129,0.6602636845768751
1.5420237929999998,7.881768457626919,25.616175998491794,27.630301136835893,64.5406023588271,26.35472667935403,8.12459601478343,1.689041789105557,7.854977923576155,26.490240896073598,-0.23011046531952892,0.5595003587291935,0.2728012864893357,0.6049722949587578,0.6636354568420096
1.547231901,7.861833118944069,26.15177840076268,30.761367190007963,64.83637848025826,29.50040214325696,8.657831227518864,1.0148611828313823,8.467386043689253,29.573046596270572,-0.21980787889882503,0.56067301356374,0.2716220989815109,0.6022206670022595,0.660642336230254
1.550517339,7.848365068661252,26.317767285205225,29.617143077055264,64.72252877638935,28.325045185444264,8.646966486352179,0.31136774593006666,8.6946705315877,28.312150543423822,-0.21295361223013,0.5610817923820641,0.2701067520841823,0.6001350003995186,0.6581182843729508
1.5561490359999999,7.8959546263808384,25.1418601398423,27.817981564511776,64.79394405187286,27.163287124623622,5.558694100882002,2.25762060621204,6.494612426518536,27.049216398122475,-0.22097477861818157,0.5631749670729909,0.2668929510648762,0.6049759468962537,0.6612319892829877
1.559989221,7.954739206089627,25.586073857020914,28.823436278125495,65.13229591297771,28.146394775110476,5.995347644287447,1.6207241180816718,7.8615623511235775,27.730602522811704,-0.22253103681329647,0.5643054258956871,0.2642080995845806,0.6065976228444302,0.6616393246524946
1.564481426,7.942452441816363,25.499962535304192,25.91167217011851,64.79493088452759,25.29735346423563,5.608249980557105,-0.07870522727793132,7.734131913688015,24.730506630335302,-0.2243384890626438,0.5659846908046169,0.2620552461966945,0.6088238069426225,0.6628268099279916
1.5698142579999999,7.922418921725462,25.164660861355664,28.6999724302857,64.8077603516576,28.184062749980125,4.5305803310133275,2.9699943213038833,6.9408319486597545,27.848038878155005,-0.21328487821399092,0.5667912481238404,0.25944270482209647,0.6055928980961862,0.6588271968505424
1.57490541,7.931521798254665,25.23916909649445,27.610273783189424,64.66770960666629,27.15374246326646,4.435186437342501,2.3088113580996894,6.996159864172595,26.70919252873919,-0.2204636641174163,0.5685210096544693,0.25714646656072515,0.6097707484084606,0.6617738819863476
1.579664472,7.954066324184415,25.32399895283482,26.342132661737654,64.6401110597784,25.974851015400407,4.236879667434804,1.1242413353082688,6.995059404013914,25.396399294045164,-0.21361155487759279,0.5680375051966527,0.25503450037756126,0.6068743722445858,0.6582849687408124
1.584528607,7.95711755484113,25.157936147563557,25.349463116119225,64.66573777003562,25.092835070879957,3.4754787686229713,0.9305674129028176,6.510941560625844,24.499039170328746,-0.21852876586302353,0.570035325440368,0.2524710284521266,0.61048758690044,0.6606335701182592
1.5879299199999999,7.941251656930407,24.944073244608955,25.695291474171075,64.8926480776351,25.547574562674306,2.3921877560459115,1.358998030546557,5.875069859341552,25.014626882888937,-0.2168493790208693,0.5707153216310046,0.2511185872928873,0.6105240630197286,0.6601516313772867
1.5927922659999998,7.937445905579659,24.897560510219353,25.77488728376678,64.30149357639567,25.51356146684453,2.526195959645543,2.649779187385061,6.483574937503699,24.946103313350232,-0.21212295809574158,0.5712086375148991,0.24778697894115817,0.6093237701935771,0.657779479655379
1.597008706,7.959003191225655,25.396865582680825,27.658310020564834,64.5829576224585,27.388033265778255,2.873820399597337,2.5727229421682565,7.534409096532792,26.612305288332404,-0.21847017714221226,0.5725213059087009,0.2460509779588367,0.6127885965159223,0.6603415387316277
1.601462376,7.974930218720672,24.733207681690068,26.862122085672087,64.89264731031949,26.705275812987587,0.6172209487855329,2.8321166992538767,5.651269581946796,26.260935913584063,-0.21026300531284353,0.5717460074482379,0.24298263155460859,0.609183082854563,0.6558540902315027
1.6075882199999998,7.973700367810137,24.809646036496538,26.58018990071893,64.77500398427794,26.425563401905656,0.5012404716836255,2.8186613914571867,5.778394943294349,25.944491651162732,-0.21688641448211357,0.5742190483671366,0.2402485456212299,0.6138136788102454,0.6591559724129663
1.61098018,7.973766871950799,25.484071302113556,27.53429315985946,64.64799327742838,27.440888023225195,1.5895788622433595,1.6149932973881558,7.269737698786456,26.55726291626403,-0.21078247501407105,0.5733121255452697,0.23774970481818006,0.6108322560820544,0.6554700353268822
1.616192399,7.978021433229273,25.28052608946822,30.501369673990013,64.68545587512902,30.268730441407193,-0.022049549431688503,3.759923306690859,6.966487825082902,29.695144373650166,-0.21974048001904792,0.5758863222288699,0.23516083331745477,0.6163853783870084,0.6597208138416243
1.6199869089999999,7.984474271563411,25.67588253330965,29.45370624193153,64.84921065195384,29.3696862810131,0.5584671764864925,2.151848868683548,7.600776776856868,28.456089045650387,-0.21243982429804326,0.5740430187204847,0.23265426018136365,0.6120915505784329,0.6548160589585811
1.624468807,7.97297156290671,24.874029852214115,28.11711605100008,64.92029761026465,27.80288800221573,-1.4664177799956963,3.9269902796120317,5.947571899996138,27.480877051495344,-0.2179474937528884,0.5764611713643902,0.23028603624098837,0.6162861284533104,0.6579059587901268
1.628703184,7.96056720430002,25.51567425235886,28.94724092100928,65.45759443797424,28.863771665987496,-1.0870726607103478,1.9088517970308292,6.603487541524988,28.183979655603622,-0.21488614808749584,0.5764765411509493,0.2285387780101065,0.6152245599268964,0.6563011749125519
1.633261347,7.95739380075372,25.238767090910496,26.86987785227905,65.33075136213793,26.78466768817927,-1.5404450372702239,1.482882907498546,5.996213057281252,26.192284451107756,-0.21379015765796922,0.5765995054121799,0.22502065386748396,0.6149579019355632,0.6548339604968116
1.637756165,7.964039657204631,24.80568984392781,28.110694910432883,64.837367917552,27.71868644758219,-2.891588636599887,3.6775406353631186,5.61130956149188,27.544951866942256,-0.21675406497078803,0.5774229600305938,0.22293498217375346,0.616765433087696,0.6558197966885911
1.6428740169999998,7.972052155569697,24.865320512448307,27.728517087516614,65.54255108423719,27.261846939754655,-3.720651577204381,3.437893707946366,5.043270246882425,27.266024372637048,-0.21259094689710528,0.5766046300728899,0.21907068027882295,0.6145468331413824,0.6524260671385902
1.6472517119999999,7.980317473983672,24.94996186645646,26.631620850458365,65.60010120770839,26.217112711874332,-3.714557646957182,2.847506218233403,5.017235347136681,26.1547429464269,-0.21759792328232494,0.5789214178262925,0.21712332397507147,0.6184649256302133,0.655470367025672
1.6535163519999998,7.972722399821652,24.62126229228976,26.371864179868822,65.71184653004687,25.542615991230885,-5.343531945510371,3.8074473066970733,4.362412889147714,26.008548096841285,-0.24641223855511718,0.5911492355028687,0.2121160587788496,0.6404501619528018,0.6746626062983204
1.6648933979999998,7.94950342182151,25.157412443044162,26.057263966668284,65.42851536720136,25.59591918958204,-4.29653250232365,2.3172688073444587,5.5108996605422185,25.467842279230062,-0.3059113309156516,0.615264267846573,0.2069610921957697,0.6871185208327344,0.7176104481919356
1.668002695,7.933547686021765,24.884099976554044,26.12502575467726,66.11246935368041,25.233309741956234,-5.841738812556037,3.416304698782452,4.4065541338222145,25.750713608517916,-0.3261204786452755,0.6237085949062587,0.20544477885650314,0.7038231155281582,0.7331947456925483
1.668033573,7.9179407543648574,25.00914447335656,26.158611347202562,66.15014307908596,25.34635916524508,-5.968644823361873,2.492048083995775,4.225623139541875,25.81505484588841,-0.3263211729062597,0.6237924543545357,0.20542972055770123,0.7039904360121468,0.7333511465082657
1.670672124,7.917539385617851,25.368174071213186,27.516231707043286,65.96910779670425,26.740842469146134,-5.801440230896845,2.900627973962902,5.190695889531224,27.022207229198152,-0.2720097436518451,0.6044177698783768,0.20116225509840374,0.6628047534427413,0.6926589305441518
1.6738325859999998,7.940443378824848,25.561335613193673,28.165323552426972,66.42558046317443,27.25473144411353,-6.315442946725905,3.2527288710860445,5.302605397491276,27.661667101080663,-0.24087446158920037,0.5905028173759788,0.20019065600809113,0.6377413923957388,0.6684238044293498
1.6794241109999999,7.964649295770804,25.27786831842638,27.534966522699907,67.05188623554368,26.237560322478352,-7.566928380636697,3.536439538975493,4.209997497958414,27.211216482785492,-0.22501933382203498,0.5824834569002221,0.19904850656367926,0.6244362883082191,0.6553937641764501
1.682952029,7.980580114198026,25.93500635519915,29.49732423055696,66.99374410325805,28.48576185909245,-7.3991644640182015,1.9763282379419889,5.381134315934155,29.00233663407238,-0.22443877831455605,0.5824932019869281,0.19667384435450055,0.6242364100021038,0.6544858261456034
1.689570141,7.976544415305741,25.729326886770394,29.18520209519531,66.76368762051234,27.943092642293465,-8.153582151679835,2.1162922807130466,5.0162557208772505,28.750881723518415,-0.2204449529084386,0.5812097716400864,0.19305621706848006,0.6216114348310567,0.6509005137972448
1.6917198439999999,7.964952842001507,25.67185019333547,29.21025641594943,66.68137088980514,27.748065869511525,-8.739797773368505,2.62675755778628,4.926544992603692,28.791808458673625,-0.22728855344756557,0.5853141754594571,0.1912568870851832,0.6278955092386559,0.6563779150608173
1.696815733,7.945085970334876,26.20750400643191,30.619149928178654,67.11005445260362,29.165836512018103,-9.118015625483464,1.9360046311808885,5.7024789958316076,30.08345185689178,-0.21995173282803207,0.5805281818417364,0.1888060965059377,0.6207992708489002,0.6488755479784514
1.700835802,7.9345991919574494,26.523609055827322,31.225310316130123,67.27415771219079,29.751771232093652,-9.330686239212199,1.6704511956842123,6.267037279272946,30.589937039463717,-0.21351090316285096,0.5763388955022349,0.18588478879616968,0.6146164887457481,0.64211103630443
1.706256069,7.942838990852325,26.30074772015505,31.913869718692254,67.52494236670456,29.906491381771776,-10.937871716211268,2.1118276381794128,5.294148437957635,31.47168684290745,-0.22160341477004464,0.5815316431990863,0.18299117347701313,0.6223239714807505,0.6486700972374696
1.711155355,7.952261678543426,26.676238501594227,31.18132571752931,66.74967842397504,29.705840426040222,-9.388115178821728,1.3043816444838312,6.985599454890259,30.388755712566233,-0.22184104894743548,0.5819318504454476,0.18075156406981388,0.6227825700523107,0.6484822722901878
1.716117303,7.936052358665238,26.303383373114023,29.55767672979454,67.05188623554368,27.732706679662776,-10.164045791364654,1.1159780615530661,5.851985939879558,28.972582111749478,-0.2166877760945547,0.5781734069603104,0.17706451047650498,0.6174447998201107,0.6423316290633531
1.719985752,7.911267592634554,25.976606480818777,30.402677126009912,67.24132289910655,27.734351187528315,-12.229688302692722,2.358657383816879,4.588889304001464,30.05436526336184,-0.21616858492502236,0.5770483406498614,0.17458249286862443,0.6162090915876243,0.6404628727502231
1.724888596,7.903623465096559,25.507515201689355,26.9292918669789,67.16623908021853,24.242614904873328,-11.59464986910282,1.7454161234111005,3.702788828168943,26.673509618169167,-0.22378944070716417,0.5826861647602974,0.17155333232710726,0.6241833707934631,0.6473294572376764
1.730031118,7.899740843380566,25.785641513274044,27.44180824970243,66.97570197486847,24.794503730309504,-11.628735404573035,1.7486959917418163,4.428545489823624,27.0821126365287,-0.21641358040986336,0.57731359578037,0.1684479990195606,0.6165434499357502,0.6391404806710108
1.734733449,7.888222198929555,25.9332324427116,28.627209671972043,67.62792656026782,25.422037785649017,-13.045080179985176,1.750146144138035,4.028080371595514,28.342401135447396,-0.2225583028586817,0.5818003412825292,0.16558985531705966,0.6229155924262967,0.6445493274154654
