1.280521392822265625e+01,1.341815757751464844e+01,6.476979732513427734e+00
1.381757164001464844e+01,1.336771392822265625e+01,5.253082275390625000e+00
1.301429557800292969e+01,1.247965621948242188e+01,5.279720783233642578e+00
1.253551769256591797e+01,1.323780250549316406e+01,5.281504631042480469e+00
1.301311397552490234e+01,1.311110687255859375e+01,5.314535140991210938e+00
1.301311397552490234e+01,1.311110687255859375e+01,5.314535140991210938e+00
1.208649063110351562e+01,1.297184467315673828e+01,5.282466411590576172e+00
1.208649063110351562e+01,1.297184467315673828e+01,5.282466411590576172e+00
1.299796581268310547e+01,1.353899765014648438e+01,5.270178794860839844e+00
1.299796581268310547e+01,1.353899765014648438e+01,5.270178794860839844e+00
1.299796581268310547e+01,1.353899765014648438e+01,5.270178794860839844e+00
1.429833412170410156e+01,1.371635437011718750e+01,5.387106895446777344e+00
1.429833412170410156e+01,1.371635437011718750e+01,5.387106895446777344e+00
1.156927585601806641e+01,1.269347000122070312e+01,5.228248596191406250e+00
1.222658348083496094e+01,1.326352882385253906e+01,5.244449615478515625e+00
1.155182170867919922e+01,1.301181411743164062e+01,5.264235496520996094e+00
1.030553817749023438e+01,1.262201499938964844e+01,5.124974250793457031e+00
8.873851776123046875e+00,1.287032890319824219e+01,5.008563995361328125e+00
1.059262657165527344e+01,1.294880104064941406e+01,5.305912017822265625e+00
1.210568428039550781e+01,1.323903656005859375e+01,5.391205310821533203e+00
1.219373989105224609e+01,1.288306999206542969e+01,5.309639930725097656e+00
1.301803302764892578e+01,1.337944030761718750e+01,5.297441959381103516e+00
1.316501331329345703e+01,1.312509441375732422e+01,5.323782444000244141e+00
1.254795265197753906e+01,1.318438148498535156e+01,5.259000778198242188e+00
1.259114456176757812e+01,1.265017986297607422e+01,5.292539596557617188e+00
1.311269092559814453e+01,1.336759376525878906e+01,5.252906322479248047e+00
1.257911300659179688e+01,1.347319030761718750e+01,4.151906013488769531e+00
1.183093547821044922e+01,1.306368160247802734e+01,4.108783721923828125e+00
1.144754886627197266e+01,1.252975082397460938e+01,4.085523605346679688e+00
1.144754886627197266e+01,1.252975082397460938e+01,4.085523605346679688e+00
1.168331336975097656e+01,1.328689575195312500e+01,4.059074401855468750e+00
1.168331336975097656e+01,1.328689575195312500e+01,4.059074401855468750e+00
1.306962108612060547e+01,1.254434013366699219e+01,4.194782257080078125e+00
1.347364234924316406e+01,1.245774650573730469e+01,4.233639717102050781e+00
1.281822204589843750e+01,1.336886596679687500e+01,4.230922222137451172e+00
1.211834907531738281e+01,1.334783363342285156e+01,4.100548267364501953e+00
1.131294441223144531e+01,1.329009246826171875e+01,4.056573390960693359e+00
1.168011283874511719e+01,1.261625099182128906e+01,4.101702690124511719e+00
1.208278083801269531e+01,1.361759948730468750e+01,4.116317272186279297e+00
1.049399089813232422e+01,1.299015617370605469e+01,4.089828491210937500e+00
1.031456279754638672e+01,1.255209732055664062e+01,4.010343074798583984e+00
1.054172515869140625e+01,1.324821949005126953e+01,4.001583099365234375e+00
1.204347419738769531e+01,1.326235294342041016e+01,4.148210048675537109e+00
1.240659618377685547e+01,1.328870487213134766e+01,4.138386249542236328e+00
1.116562175750732422e+01,1.284397888183593750e+01,4.231524467468261719e+00
1.137241363525390625e+01,1.264486408233642578e+01,4.013421535491943359e+00
1.122304344177246094e+01,1.331456947326660156e+01,4.137191295623779297e+00
1.144951248168945312e+01,1.313644409179687500e+01,4.077812194824218750e+00
1.168185710906982422e+01,1.250074768066406250e+01,4.118560314178466797e+00
1.189960098266601562e+01,1.321512413024902344e+01,4.189730167388916016e+00
1.141387748718261719e+01,1.337013530731201172e+01,4.131091117858886719e+00
1.255994510650634766e+01,1.376211738586425781e+01,3.286836147308349609e+00
1.142876911163330078e+01,1.289794254302978516e+01,3.131106376647949219e+00
1.129617500305175781e+01,1.292815399169921875e+01,3.201772212982177734e+00
1.313541221618652344e+01,1.335722541809082031e+01,3.205885410308837891e+00
1.123594570159912109e+01,1.231145763397216797e+01,3.238940238952636719e+00
1.316167449951171875e+01,1.412627983093261719e+01,3.296370029449462891e+00
1.103765487670898438e+01,1.196509742736816406e+01,3.153427124023437500e+00
1.191925430297851562e+01,1.350565528869628906e+01,3.205913305282592773e+00
1.079507637023925781e+01,1.223420810699462891e+01,3.067502975463867188e+00
1.242745018005371094e+01,1.388548564910888672e+01,3.198394298553466797e+00
1.138892745971679688e+01,1.258304786682128906e+01,3.230077743530273438e+00
1.320147705078125000e+01,1.340901947021484375e+01,3.330248355865478516e+00
1.320147705078125000e+01,1.340901947021484375e+01,3.330248355865478516e+00
1.288259124755859375e+01,1.377869606018066406e+01,3.216127157211303711e+00
1.288259124755859375e+01,1.377869606018066406e+01,3.216127157211303711e+00
1.094122123718261719e+01,1.294337463378906250e+01,3.164933204650878906e+00
1.253643608093261719e+01,1.329681682586669922e+01,3.285226106643676758e+00
1.289031314849853516e+01,1.290558624267578125e+01,3.208732366561889648e+00
1.160953903198242188e+01,1.287998104095458984e+01,3.159872055053710938e+00
1.289657020568847656e+01,1.324083709716796875e+01,3.208010196685791016e+00
1.172940349578857422e+01,1.253449726104736328e+01,3.281860351562500000e+00
1.239827537536621094e+01,1.376857376098632812e+01,3.174366950988769531e+00
1.114139747619628906e+01,1.279163169860839844e+01,3.258959293365478516e+00
1.370546340942382812e+01,1.324574661254882812e+01,3.310793638229370117e+00
1.101175498962402344e+01,1.241231727600097656e+01,3.265422344207763672e+00
1.379667854309082031e+01,1.357213973999023438e+01,2.329437255859375000e+00
1.048611831665039062e+01,1.162853240966796875e+01,2.247903108596801758e+00
1.024598503112792969e+01,1.235223579406738281e+01,2.311069250106811523e+00
1.054735469818115234e+01,1.257421016693115234e+01,2.274667978286743164e+00
1.113393592834472656e+01,1.389079761505126953e+01,2.213926315307617188e+00
1.118449401855468750e+01,1.280584144592285156e+01,2.222071170806884766e+00
1.217413043975830078e+01,1.396631431579589844e+01,2.333084106445312500e+00
1.041529846191406250e+01,1.287845611572265625e+01,2.194620132446289062e+00
1.164111614227294922e+01,1.284922218322753906e+01,2.441473007202148438e+00
1.096150207519531250e+01,1.171368694305419922e+01,2.230576038360595703e+00
1.070153617858886719e+01,1.180768775939941406e+01,2.144186973571777344e+00
1.111388778686523438e+01,1.169562530517578125e+01,2.231867313385009766e+00
1.157174491882324219e+01,1.206034564971923828e+01,2.230785131454467773e+00
1.099576950073242188e+01,1.249530792236328125e+01,2.361304044723510742e+00
1.103628349304199219e+01,1.303093814849853516e+01,2.306783914566040039e+00
1.250520610809326172e+01,1.386535835266113281e+01,2.362318038940429688e+00
1.204459571838378906e+01,1.449882221221923828e+01,2.274978160858154297e+00
1.233298110961914062e+01,1.436485290527343750e+01,2.275057315826416016e+00
1.365547180175781250e+01,1.421174430847167969e+01,2.365129232406616211e+00
1.467766380310058594e+01,1.353639030456542969e+01,2.238983154296875000e+00
1.451673316955566406e+01,1.378242683410644531e+01,2.429475069046020508e+00
1.456376647949218750e+01,1.284893417358398438e+01,2.358333110809326172e+00
1.156637382507324219e+01,1.168346500396728516e+01,2.213265180587768555e+00
1.109397602081298828e+01,1.231510543823242188e+01,2.299666166305541992e+00
1.157158851623535156e+01,1.309032058715820312e+01,2.244105815887451172e+00
1.527141475677490234e+01,1.377027416229248047e+01,1.483327150344848633e+00
9.906096458435058594e+00,1.291759490966796875e+01,1.273217916488647461e+00
1.177858543395996094e+01,1.256598281860351562e+01,1.377025008201599121e+00
9.223477363586425781e+00,1.279279899597167969e+01,1.270276069641113281e+00
1.232646369934082031e+01,1.280487823486328125e+01,1.340192079544067383e+00
1.454101371765136719e+01,1.408408546447753906e+01,1.453646063804626465e+00
9.591629028320312500e+00,1.179499530792236328e+01,1.254992842674255371e+00
1.475930404663085938e+01,1.345193958282470703e+01,1.635204195976257324e+00
1.241306495666503906e+01,1.352562713623046875e+01,1.379940986633300781e+00
9.894692420959472656e+00,1.233498191833496094e+01,1.238505125045776367e+00
1.613567161560058594e+01,1.361445522308349609e+01,1.480639219284057617e+00
1.137440109252929688e+01,1.298686599731445312e+01,1.289363861083984375e+00
1.076230621337890625e+01,1.236708068847656250e+01,1.335123062133789062e+00
9.206909179687500000e+00,1.260919761657714844e+01,1.259582996368408203e+00
1.103731346130371094e+01,1.276156997680664062e+01,1.312922000885009766e+00
1.430258560180664062e+01,1.368127250671386719e+01,1.466230154037475586e+00
9.186270713806152344e+00,1.223911762237548828e+01,1.340264081954956055e+00
1.300526618957519531e+01,1.317499160766601562e+01,1.474098086357116699e+00
1.374366188049316406e+01,1.362669372558593750e+01,1.439277172088623047e+00
8.654926300048828125e+00,1.182588577270507812e+01,1.292032957077026367e+00
1.447769165039062500e+01,1.333477592468261719e+01,1.396938085556030273e+00
1.083868789672851562e+01,1.357832622528076172e+01,1.342380166053771973e+00
1.006316184997558594e+01,1.200674533843994141e+01,1.328013896942138672e+00
1.492615222930908203e+01,1.373275566101074219e+01,1.442177057266235352e+00
9.715637207031250000e+00,1.284297752380371094e+01,1.264483809471130371e+00
1.295591068267822266e+01,1.363250350952148438e+01,6.956079006195068359e-01
1.067948341369628906e+00,1.191566085815429688e+01,1.510138213634490967e-01
3.832327842712402344e+00,1.269054985046386719e+01,3.290697932243347168e-01
1.774709320068359375e+01,1.425001144409179688e+01,7.408630251884460449e-01
2.441003417968750000e+01,1.368958282470703125e+01,1.015814542770385742e+00
1.451626014709472656e+01,1.356911945343017578e+01,7.689329385757446289e-01
1.199142932891845703e+00,1.167238807678222656e+01,2.596007883548736572e-01
2.364630699157714844e+00,1.250014591217041016e+01,2.599969506263732910e-01
1.632065582275390625e+01,1.359043884277343750e+01,6.587339639663696289e-01
2.464818572998046875e+01,1.378024005889892578e+01,9.783562421798706055e-01
1.640480995178222656e+01,1.398061084747314453e+01,7.533528804779052734e-01
2.384900093078613281e+00,1.149361610412597656e+01,3.332920074462890625e-01
1.530865669250488281e+00,1.268734741210937500e+01,2.406167387962341309e-01
1.400159454345703125e+01,1.283762645721435547e+01,5.697398781776428223e-01
2.386219787597656250e+01,1.415888118743896484e+01,1.025616407394409180e+00
1.722238922119140625e+01,1.374174880981445312e+01,8.705590963363647461e-01
3.967927932739257812e+00,1.231559371948242188e+01,3.431308567523956299e-01
8.484649658203125000e-02,1.195896148681640625e+01,2.522217929363250732e-01
5.610770225524902344e+00,1.233332252502441406e+01,3.278588354587554932e-01
1.953247833251953125e+01,1.394172096252441406e+01,8.256799578666687012e-01
2.374252319335937500e+01,1.366493225097656250e+01,9.667012095451354980e-01
1.212357616424560547e+01,1.340023040771484375e+01,5.899559855461120605e-01
9.128961563110351562e-01,1.195626926422119141e+01,2.586167454719543457e-01
5.235541820526123047e+00,1.253783035278320312e+01,3.225068449974060059e-01
1.873286819458007812e+01,1.385337257385253906e+01,7.598052024841308594e-01
1.600337219238281250e+01,1.257401466369628906e+01,9.910604357719421387e-02
1.242653751373291016e+01,1.292369079589843750e+01,-1.308439970016479492e-01
7.753837108612060547e+00,1.329974746704101562e+01,-2.279713749885559082e-01
1.224880504608154297e+01,1.335841560363769531e+01,-3.861415386199951172e-02
1.661846351623535156e+01,1.267286205291748047e+01,1.763910055160522461e-01
1.231904602050781250e+01,1.302501296997070312e+01,-8.431905508041381836e-02
8.547334671020507812e+00,1.376916694641113281e+01,-1.039822697639465332e-01
1.354834747314453125e+01,1.326769638061523438e+01,-2.575099468231201172e-03
1.561266517639160156e+01,1.217407321929931641e+01,4.661703109741210938e-02
1.047618103027343750e+01,1.290142250061035156e+01,-5.953299999237060547e-02
7.984238624572753906e+00,1.378414440155029297e+01,-2.031001448631286621e-01
1.352656173706054688e+01,1.310821247100830078e+01,1.405719816684722900e-01
1.507991218566894531e+01,1.219982147216796875e+01,7.556384801864624023e-02
9.123777389526367188e+00,1.281046867370605469e+01,-1.414911150932312012e-01
8.091299057006835938e+00,1.378763771057128906e+01,-4.623126983642578125e-02
1.111961936950683594e+01,1.328164100646972656e+01,-5.174618959426879883e-02
1.499321460723876953e+01,1.231455039978027344e+01,4.094982147216796875e-02
1.145481586456298828e+01,1.303094196319580078e+01,-2.544802427291870117e-02
7.726905822753906250e+00,1.368735694885253906e+01,-1.948153376579284668e-01
1.271792411804199219e+01,1.315076637268066406e+01,3.249388933181762695e-02
1.594798755645751953e+01,1.220086574554443359e+01,1.268939673900604248e-01
1.111439323425292969e+01,1.281930637359619141e+01,-6.860619783401489258e-02
8.094421386718750000e+00,1.360970878601074219e+01,-1.843323111534118652e-01
1.343029975891113281e+01,1.329994773864746094e+01,5.398792028427124023e-02
1.593174266815185547e+01,1.216703796386718750e+01,8.142310380935668945e-02
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
1.162900447845458984e+01,1.320821762084960938e+01,-6.833012104034423828e-01
