8.871000289916992188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.871000289916992188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.571000099182128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.714000225067138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.599999904632568359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.599999904632568359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.684999942779541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.684999942779541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.684999942779541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.684999942779541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.684999942779541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.284999847412109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.284999847412109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.714000225067138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.784999847412109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.784999847412109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.842000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.842000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657000064849853516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.870999813079833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.513999938964843750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657000064849853516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657000064849853516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.714000225067138672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657000064849853516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657000064849853516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.842000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.784999847412109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.784999847412109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.784999847412109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.456999778747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.456999778747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.414000034332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.414000034332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.342000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.342000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.370999813079833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.370999813079833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.370999813079833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.370999813079833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.342000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.342000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.342000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.414000034332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.414000034332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.414000034332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.370999813079833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.370999813079833984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.270999908447265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.270999908447265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.270999908447265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.270999908447265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.456999778747558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.414000034332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.414000034332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.414000034332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.527999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.527999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.342000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.342000007629394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.527999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.527999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.527999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770999908447265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770999908447265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770999908447265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.199999809265136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.199999809265136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.142000198364257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.142000198364257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.071000099182128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.085000038146972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.041999816894531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.041999816894531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.041999816894531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.113999843597412109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.057000160217285156e+00,2.280000001192092896e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.057000160217285156e+00,2.280000001192092896e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.057000160217285156e+00,2.280000001192092896e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.057000160217285156e+00,3.280000090599060059e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.057000160217285156e+00,3.280000090599060059e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.057000160217285156e+00,3.280000090599060059e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.041999816894531250e+00,1.070999979972839355e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.041999816894531250e+00,1.070999979972839355e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.099999904632568359e+00,2.513999938964843750e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.099999904632568359e+00,2.513999938964843750e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.027999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.027999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.027999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.027999877929687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.585000038146972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140000015497207642e-01
4.585000038146972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140000015497207642e-01
3.871000051498413086e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140000015497207642e-01
3.871000051498413086e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140000015497207642e-01
3.871000051498413086e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140000015497207642e-01
3.713999986648559570e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000029802322388e-01
3.713999986648559570e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000029802322388e-01
3.671000003814697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000029802322388e-01
3.671000003814697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000029802322388e-01
3.671000003814697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000029802322388e-01
3.727999925613403320e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.709999978542327881e-01
