time_w1,motor_speed_w1,motor_speed_std_w1,time_w2,motor_speed_w2,motor_speed_std_w2
6.370423629,1264.8343505859375,94.91940129840108,6.356096472,1221.8206024169922,384.9134716030769
6.370460486,1263.3420715332031,94.02811694980711,6.356099746,1222.9463653564453,390.5182644989136
6.370474257,1265.2008666992188,102.55296552861499,6.356102614,1220.3283386230469,392.2193032548936
6.370508958,1267.0596618652344,104.03488040748908,6.356184423,1226.2973937988281,397.0758007753917
6.37052177,1267.4523315429688,106.00774606883891,6.362086832,1220.7210540771484,398.98663701947464
6.370542472,1261.0644226074219,105.05233335560742,6.362098779,1224.8050994873047,405.4286698344709
6.370554025,1261.1167907714844,105.26744559302402,6.362103577,1222.9463500976562,405.326669833174
6.370583478,1263.3158874511719,101.51258932931393,6.367354531,1219.5691223144531,407.66143534173045
6.370593712,1264.8343811035156,100.71532782513769,6.367360841,1223.6793518066406,410.51817259084385
6.370705016,1265.2008666992188,105.46590137543038,6.367365186,1222.9463500976562,413.53103487234046
6.370731404,1268.578125,102.27345463965543,6.367369515,1216.5846099853516,413.54400933105836
6.370757349,1265.5674133300781,101.77143848882281,6.36739043,1226.3235626220703,424.5642014280697
6.370811372,1265.5935974121094,102.21501219517498,6.367423296,1220.3283233642578,420.89710750417356
6.38820235,1267.4261474609375,109.97066365976306,6.367428536,1219.5691375732422,420.2436405022657
6.388241583,1264.0751342773438,105.72684821659497,6.371965316,1225.9046783447266,423.7662970768673
6.3882568410000005,1262.2163391113281,105.82246394483467,6.371971372,1222.5536193847656,428.9359205275252
6.388267325,1261.0906066894531,104.74910823807511,6.371978626,1225.9046783447266,429.94749509878375
6.388290895,1266.3265991210938,107.67643584032193,6.3719904750000005,1225.5381317138672,431.67250541281135
6.388317869,1264.4678344726562,105.14670177391892,6.371994789,1223.2866668701172,430.6349681403792
6.388338098,1259.5721435546875,102.12877438905673,6.378460349,1228.5488739013672,437.16207595599576
6.388350847,1255.12158203125,103.3900530830149,6.378650334,1224.4124145507812,433.2208135422452
6.388542025,1260.3313598632812,104.71371211279235,6.378658379,1225.5381774902344,436.9045826444301
6.388557248,1268.9183959960938,109.9682524759574,6.378667365,1225.171646118164,437.6971281421074
6.38857023,1258.8652954101562,106.82249072783887,6.382059128,1230.4076385498047,444.4841032068925
6.388582164,1258.8653259277344,107.49158262200642,6.382064363,1223.2866821289062,445.17685297724364
6.388592414,1259.2056274414062,99.18099664173039,6.382072122,1223.6793975830078,441.30915141477374
6.388604066,1261.8236083984375,102.29698323706143,6.382081782,1226.2973937988281,448.07853805639695
6.388620776,1262.9494018554688,100.68456159614891,6.38208587,1228.1823425292969,450.39773238059973
6.388640874,1264.101318359375,102.38661640706142,6.382089026,1228.1561737060547,452.0936299279729
6.388784419,1264.0751037597656,105.37375028103534,6.382099577,1221.8206024169922,451.9631005733515
6.406705928,1260.3313903808594,104.56327154925951,6.386716407,1227.0304107666016,457.0247612926824
6.406722104,1263.3158569335938,102.6126538865807,6.386719997,1222.1871185302734,458.57462388587885
6.40677208,1267.0858154296875,107.90139568608927,6.386725636,1222.5536651611328,459.6609495163125
6.406883008,1260.7240905761719,107.8360925187531,6.386758068,1224.831314086914,468.02923734230427
6.406895278,1262.2163391113281,102.7041197661941,6.392257343,1227.0304260253906,466.1459809005594
6.406916932,1258.4725952148438,103.63109642224501,6.392263151,1226.3235626220703,471.7819776390516
6.406996165,1257.0065612792969,101.60196169769196,6.392266886,1225.5643157958984,475.3681184191976
6.407012218,1254.7026672363281,98.97624908212067,6.392271261,1225.1716613769531,472.4025310318002
6.407038067,1260.6978759765625,102.85355259135919,6.392274356,1226.29736328125,477.3870397766061
6.407053737,1259.9648742675781,96.87704759711782,6.392299481,1220.3021850585938,474.249783640734
6.4070674180000005,1255.8283996582031,97.82116138365394,6.405694551,1218.0768585205078,473.52479333955614
6.407403739,1268.944580078125,102.23539581515043,6.405701334,1221.794448852539,477.71947255261784
6.407417531,1256.2211303710938,99.39961916353357,6.405705755,1218.4695739746094,476.431812427594
6.407427575,1260.3575744628906,107.24018353896835,6.405711751,1221.8206024169922,481.6853559790361
6.407550369,1261.4833068847656,102.13130651147216,6.405718567,1220.6948547363281,485.6002702086653
6.407572139,1262.9755859375,101.28441874329629,6.405724753,1221.8206176757812,484.97977880126797
6.407641418,1258.0798950195312,100.39788126724623,6.405736819,1221.4279022216797,486.4949087032575
6.420238183,1266.3004150390625,95.94646248490525,6.405739412,1214.6996459960938,486.14513083325085
6.420247366,1254.3623657226562,96.29724504273844,6.412548843,1214.6996612548828,488.8703590946201
6.420256564,1257.3468627929688,103.54072299365302,6.41255619,1219.9618377685547,495.7171031823553
6.420282761,1265.2008361816406,98.65754151795525,6.412562359,1218.8099060058594,498.56502562612786
6.420294085,1254.3623657226562,105.90611028537177,6.412568954,1218.0768585205078,501.65296542977444
6.420384315,1262.9494018554688,100.46679750863842,6.412574296,1213.600082397461,503.408645825182
6.420419098,1265.5673828125,96.19340807862052,6.412580638,1211.7151336669922,503.3296604468231
6.420503255,1265.2008972167969,104.02217566810945,6.412584296,1221.4279022216797,512.4495895098433
6.420536813,1265.2008666992188,104.13813659203653,6.412590133,1209.463638305664,506.3789657620907
6.42055159,1265.1746826171875,102.51395612765897,6.412594599,1206.4529571533203,511.92024866557506
6.42056537,1262.1901245117188,100.78708659180431,6.412602776,1207.9452056884766,510.18178482248436
6.420612146,1260.6978759765625,108.62753873055036,6.412610811,1210.5894012451172,515.2048132201567
6.420628744,1258.1060791015625,104.34095137337665,6.412629183,1205.7198944091797,511.6842460262895
6.420662929,1260.7240905761719,103.36933378387607,6.417211223,1208.3379211425781,518.2938514507213
6.420726599,1258.1061096191406,104.17524790060982,6.417214723,1205.7198944091797,517.0966397303505
6.426497545,1259.2056579589844,99.41545551367227,6.417217576,1205.3533782958984,517.084312543185
6.426523331,1258.4464111328125,104.10793390397363,6.417232973,1207.9452209472656,517.9081531614613
6.426539516,1257.3468322753906,102.86594607271172,6.421661802,1208.337890625,516.3417419414993
6.426552205,1265.9338684082031,105.93651871027612,6.421693021,1206.1126098632812,522.1062317088652
6.426564255,1262.9493713378906,103.35325844350896,6.42169829,1207.212158203125,523.6112214276997
6.426625416,1263.3158874511719,105.592314103915,6.4217067,1203.4684295654297,521.8373110885836
6.431383682,1267.4261474609375,109.51474868793501,6.42759966,1207.2383422851562,523.4730788561502
6.431403353,1261.0906372070312,98.91530965848203,6.4276037,1201.6358184814453,519.3433121962636
6.431419483,1262.2163696289062,101.62240311211468,6.427638204,1198.9916381835938,521.9439570498693
6.431454312,1258.0799255371094,106.30257671625546,6.427641686,1202.7353820800781,524.6430835212426
6.431472423,1255.8546142578125,99.62072427798014,6.427644314,1202.0023498535156,525.2812919716636
6.431484502,1262.6090698242188,106.95529961132475,6.427660734,1201.2431335449219,522.8805716780245
6.453923233,1257.7395935058594,102.20985405344041,6.431929328,1202.3950500488281,524.6868987982411
6.454021667,1254.7550659179688,99.62708913082277,6.431940292,1200.483871459961,525.5601156906799
6.454045886,1257.71337890625,100.5254498090816,6.431945252,1190.4045867919922,516.1597709373956
6.454059316,1261.4571533203125,99.85643815424847,6.4319496130000005,1193.7817993164062,522.4586947426673
6.45415443,1261.0906066894531,93.09679631899677,6.431970258,1193.7817993164062,522.3524082851382
6.454184455,1268.1853637695312,94.74225988628689,6.432000165,1194.5148620605469,522.3208885399907
6.45420057,1262.2163696289062,91.29076619096938,6.438337594,1196.7401428222656,525.9991015783963
6.454213024,1261.4833068847656,96.81482301265075,6.43834881,1194.8813781738281,524.876724494303
6.454226397,1259.96484375,92.00724610580039,6.438354407,1196.7663269042969,525.8915465662443
6.45442514,1263.3420715332031,95.17565185121519,6.438359826,1191.5565185546875,521.4010940596359
6.454445502,1256.9803466796875,92.10571077526859,6.438364943,1194.1483154296875,524.7579033411463
6.454466386,1256.2210998535156,96.61213331510217,6.4427198820000005,1194.5148468017578,528.1045737667094
6.454478726,1252.8438720703125,97.90797432960997,6.442726993,1193.0225830078125,522.8885376816708
6.454489249,1251.7443542480469,85.7500140282637,6.44273694,1197.8920593261719,524.7328500377341
6.454499741,1253.2366027832031,92.88884127704866,6.442741579,1200.1173706054688,529.1934905223893
6.45455369,1259.2055969238281,89.18645089291037,6.442747013,1193.7818145751953,522.1216856723685
6.454571056,1257.6871948242188,90.43432968214326,6.442751596,1193.7817993164062,522.1130212224216
6.46509047,1261.8236389160156,87.09308917340914,6.449222896,1192.6560668945312,520.2663414005978
6.465131137,1260.3313598632812,91.17593746444446,6.449229641,1192.6560668945312,520.2663414005978
6.465149765,1262.5566711425781,86.67973747532943,6.449238186,1196.0071258544922,514.1226371517444
6.465179393,1259.9648742675781,87.26004511042092,6.449246415,1196.7401580810547,513.3130974116535
6.465195742,1258.0798950195312,84.30333361898666,6.449252228,1195.2478942871094,514.7787944342733
6.465211152,1259.5721435546875,84.46664788512653,6.449258082,1194.5148468017578,511.7282168929775
6.465226745,1246.141845703125,83.61242359125166,6.4545532340000005,1186.660873413086,503.9637837716059
6.465269966,1256.6138305664062,87.32063486796653,6.454556489,1191.1376342773438,505.5569898513598
6.46528891,1253.9696655273438,87.94825447482799,6.454563379,1190.4046020507812,503.2734129801055
6.465309835,1254.336181640625,74.73323949649667,6.454569524,1195.2478942871094,501.5501118781955
6.465470793,1258.1060791015625,81.98272483892391,6.454573514,1200.483901977539,503.8518165790375
6.4655394,1261.064453125,80.35205048865875,6.4588891,1190.4045715332031,500.32396048316434
6.465555412,1253.6031494140625,75.56120404729684,6.45898397,1197.4993591308594,496.36619894739056
6.465645064,1256.2211303710938,82.54941453230147,6.4589909720000005,1198.2585906982422,498.59542495952434
6.465677375,1261.0906066894531,71.578939761497,6.458995868,1197.1328430175781,493.6903225639564
6.465690383,1258.1322631835938,68.20959175540594,6.463475979,1199.017807006836,488.8924886086033
6.465699932,1265.2008361816406,69.62637095573936,6.46348695,1203.494613647461,487.2812947961632
6.48291485,1250.2521057128906,60.438794932069065,6.463494855,1191.8968658447266,486.25804003280183
6.482931489,1266.6669311523438,66.01659976174686,6.463498971,1194.1483306884766,481.3685876007678
6.482948565,1264.101318359375,60.36465736882577,6.463506377,1197.1328430175781,478.2585790398417
6.48298334,1254.3623657226562,72.53540290032225,6.468443014,1199.017822265625,479.11096323067676
6.483006918,1250.5924377441406,68.38601673186515,6.468448229,1199.017822265625,477.357590990767
6.483024514,1267.4261779785156,52.68316179962201,6.46845549,1200.143569946289,469.14746710283197
6.483050397,1258.0799255371094,64.96296487985451,6.4743221680000005,1201.9761505126953,470.3883197366475
6.483080145,1260.6979064941406,58.283827395782446,6.474325741,1202.0023651123047,471.5398692024815
6.483139589,1265.1746826171875,59.76480940449278,6.474330194,1201.2169342041016,462.32791371721737
6.483274886,1258.0798950195312,68.0343389816015,6.474333032,1201.2431182861328,459.22763616435975
6.483285562,1260.7240905761719,57.64794920229578,6.474336576,1200.8766021728516,454.2254738959612
6.483295144,1266.7192993164062,55.786872482404505,6.474341893,1206.4791259765625,461.3147498478688
6.483356699,1269.7038269042969,49.000000779678544,6.474365241,1203.8611145019531,451.40270034931183
6.483382591,1255.4618835449219,49.881942976568254,6.474369402,1207.6048431396484,450.53815179729736
6.48339879,1252.11083984375,49.731610308576165,6.482474682,1205.7460632324219,443.01973576644025
6.483422974,1253.9958190917969,45.34144095350568,6.482479052,1200.4839172363281,441.5206425839684
6.483450145,1271.5625915527344,50.331919040367964,6.482582301,1210.9558868408203,444.53709278142645
6.491946554,1257.3468933105469,58.56400169638596,6.482586729,1210.2228546142578,436.3656146568451
6.491952163,1252.8700866699219,47.84267768799475,6.482632799,1208.7306060791016,433.5308236672558
6.491956283,1249.8855895996094,43.23579958513042,6.486193074,1207.6048736572266,427.8701744097365
6.491961399,1258.47265625,45.78518542920275,6.486197396,1211.348617553711,430.18844148329714
6.491967097,1261.8236389160156,40.38297184386479,6.486201646,1213.9666137695312,430.21453975210716
6.49198647,1257.3468322753906,37.794448133230034,6.486208357,1212.0554504394531,416.816477231133
6.492072928,1268.5519104003906,26.05494069506498,6.486213908,1210.1966857910156,416.6179427911518
6.492085244,1250.2259216308594,41.11085795216309,6.486217275,1213.940414428711,414.7930754460228
6.492110905,1250.9589233398438,35.48820366276231,6.490124474,1215.066146850586,408.73404947375315
6.495611916,1261.064453125,41.94074819898961,6.490138482,1206.4791107177734,399.777671651402
6.495615524,1265.9076843261719,29.505550425752126,6.490153858,1208.7044372558594,398.10350131123505
6.49561994,1264.0751037597656,35.51560503087812,6.490163071,1216.5584259033203,401.1776731412729
6.495634744,1256.9803466796875,32.43644112572655,6.494300674,1216.191909790039,394.03198016224997
6.502651123,1265.5674133300781,22.467200027873105,6.494316795,1218.0506744384766,393.8256698468976
6.502655549,1254.7288513183594,38.840565935665815,6.494348416,1220.6948699951172,389.0278432222444
6.5026780330000005,1267.0858459472656,22.96766152193042,6.4944437310000005,1224.8051147460938,395.77434996948745
6.502684339,1252.8701171875,34.6008280932173,6.499536617,1223.6793975830078,377.12186200045215
6.502689722,1263.3421020507812,22.379320432882245,6.499558527,1215.8253936767578,378.9007521844744
6.5027085190000005,1250.5924072265625,30.060860062219916,6.499575125,1219.2026062011719,367.3972519722517
6.507378661,1254.3623352050781,32.753794558154944,6.499588941,1222.5536499023438,370.4019057523681
6.507385459,1259.9386901855469,15.304997044114591,6.499601215,1218.8098907470703,362.8211002921917
6.507393868,1249.859375,29.22480174710506,6.504989496,1215.8253784179688,354.5726476069879
6.50739938,1254.7026977539062,22.455262375498982,6.504997417,1226.2973937988281,347.43608800664293
6.507516097,1258.1060791015625,16.66350435980115,6.505022727,1221.794418334961,354.9076806645707
6.507545502,1253.21044921875,21.908428041178123,6.505086156,1226.6900787353516,344.31385079905516
6.512126035,1251.3778076171875,18.757213355961543,6.505146493,1230.4076385498047,338.39976878038465
6.512174473,1248.0005798339844,21.392829356215493,6.510084513,1225.9308471679688,342.13653723670774
6.512186419,1255.0692138671875,24.005092921772416,6.510094659,1227.4231414794922,332.876570425341
6.512193516,1259.96484375,12.208829574262657,6.510149011,1231.8998718261719,330.7122092655605
6.512201128,1256.9803466796875,13.94807388550261,6.510263989,1229.6745910644531,329.520563078148
6.512217038,1253.6031188964844,14.335965496517929,6.510451108,1225.9046630859375,314.30275554492994
6.514625442,1258.4464111328125,21.73885884370196,6.516985272,1232.2926025390625,312.723504030644
6.514629526,1255.12158203125,14.887262057427556,6.51700469,1233.0518188476562,315.95110182661824
6.517485529,1258.1061096191406,19.086772622950388,6.517018035,1235.3032989501953,304.5663905037668
6.517492928,1259.5983276367188,9.36831620716246,6.517033975,1229.308090209961,301.41345471002995
6.51749713,1263.31591796875,6.728366733337626,6.517052833,1228.9153900146484,299.4516322397547
6.522126744,1258.0798950195312,9.36831620716246,6.517114498,1230.774154663086,292.6450446658099
6.522137843,1250.2521057128906,19.998214335070635,6.517122954,1234.8844146728516,288.718866274066
6.522169441,1256.2210998535156,16.62231368629155,6.523053604,1246.1156463623047,283.3702781879262
6.522210775,1265.9339294433594,9.257901289218344,6.523063256,1236.3766632080078,283.95075358556346
6.527692619,1244.5971984863281,18.95795036565713,6.523164969,1237.1620788574219,278.1197905031564
6.527704226,1258.8653259277344,18.82274831109101,6.5232111,1235.6436309814453,264.3455992192276
6.527732942,1259.598388671875,7.589998936207794,6.5232444560000005,1239.0208587646484,264.06252587697213
6.527785916,1254.7288818359375,24.054700707409992,6.523392267,1240.1204223632812,263.0486328802195
6.5331885960000005,1260.6978759765625,9.213400671974304,6.527652579,1239.0208435058594,252.917098465968
6.533210578,1255.8284301757812,24.687799678489572,6.527673169,1250.199722290039,255.22291114500626
6.53339372,1261.4570922851562,10.150558973270215,6.527711465,1242.3718872070312,245.1158897668521
6.533473827,1254.3623046875,26.19227958477659,6.527722067,1242.0315551757812,240.82894404478296
6.533484889,1262.2164001464844,18.11253055256957,6.527817092,1244.6233673095703,237.48782171807696
6.537658863,1252.8700561523438,28.645172634965704,6.531854619,1245.3826141357422,233.73358742407075
6.537675665,1252.4773864746094,26.19346146486862,6.531872008,1243.131103515625,225.119285175043
6.537684732,1264.0751342773438,12.843081763935347,6.531881828,1250.2259063720703,220.89336511617074
6.537840517,1254.3361511230469,29.725078158141375,6.531889232,1253.6031036376953,214.60500672360394
6.537873922,1248.0006103515625,27.934766192283718,6.531978142,1253.6031341552734,216.82218022924974
6.537902378,1255.8284301757812,20.123735115350517,6.537590207,1254.3361511230469,207.40768765981045
6.537962502,1256.9803161621094,32.00752689484323,6.5376152990000005,1251.3516693115234,203.4672253375483
6.54103248,1253.2366027832031,29.70416770897532,6.537646373,1255.461898803711,197.09892306126054
6.541035697,1257.3207092285156,23.80642305268543,6.541661557,1258.0799255371094,204.94265082820155
6.541055839,1255.8807983398438,31.996828933811287,6.541675953,1255.4356994628906,188.885741868477
6.541081549,1252.4512023925781,29.152519668756636,6.541686452,1256.1949462890625,182.65677350879258
6.54834859,1259.9648742675781,16.735298015830253,6.541695423,1253.9696655273438,182.13177538480844
6.54835192,1261.8236389160156,33.141749311169455,6.541705423,1259.9648742675781,180.24218202602208
6.548391762,1259.9648742675781,34.79788345993788,6.54179969,1259.2056579589844,166.87092712228946
6.548428186,1248.7336730957031,27.954011717056417,6.547343161,1255.4880981445312,169.83196436311508
6.556020094,1267.4261779785156,21.858420318675563,6.547367795,1266.693115234375,157.70348383528568
6.556022571,1251.7181701660156,36.51317566260026,6.547382137,1254.3623657226562,161.11934522656
6.556050667,1248.7074890136719,38.222325287164765,6.547444538,1266.7192993164062,152.2423523743903
6.556082673,1247.2152099609375,32.58097776128268,6.552773125,1271.1698913574219,156.57967668752624
6.556087863,1268.1854248046875,25.326701930713853,6.552783209,1263.3421020507812,144.5789525038277
6.556091337,1253.2104187011719,27.858011337295643,6.552798166,1263.3420715332031,143.0605375911403
6.556094835,1252.8177490234375,31.618198483358203,6.55285144,1268.5780944824219,139.66769633717684
6.556104048,1246.8748779296875,37.89613078229179,6.552886325,1268.5519104003906,133.56547516554642
6.556151077,1249.1001892089844,32.567828297023944,6.552914276,1268.5518798828125,131.172288800536
6.5586904950000005,1255.4619140625,32.80680966048409,6.557061001,1271.1698913574219,128.9511139941617
6.558701778,1271.1960754394531,28.389467985038245,6.557079885,1271.9291076660156,118.29867941621754
6.558714398,1247.60791015625,39.25008944948066,6.557092556,1272.6883544921875,119.85718155613537
6.558719983,1259.9648742675781,35.89110868725242,6.557106984,1268.5519409179688,111.76037555175218
6.562544973,1249.4666748046875,35.536699922702454,6.557164235,1275.2801513671875,110.71107074691709
6.562549682,1246.8487243652344,38.04064593722081,6.564569402,1271.955322265625,104.7445957067824
6.562562436,1252.084716796875,35.203405851838774,6.564591783,1277.5316467285156,98.88207596914137
6.565003644,1244.9898986816406,37.603846808272266,6.564612389,1276.0393981933594,95.8619864239989
6.565071115,1259.9386901855469,31.31257034141752,6.56462722,1273.0810546875,89.8793480356296
6.565104839,1257.3468322753906,44.481889804155706,6.564640751,1276.0655212402344,88.90797510347993
6.565108108,1259.2318420410156,40.72553158178952,6.564655508,1279.0238952636719,84.24306710945233
6.567585285,1248.0006103515625,39.19103542938734,6.564709306,1279.4165954589844,76.22021578290833
6.567588,1248.3671264648438,43.669099419488646,6.5700647530000005,1274.5209350585938,79.82326143457026
6.571136556,1254.7550659179688,39.16854284122951,6.570118767,1282.7676391601562,66.41734375909492
6.571148848,1251.7443542480469,34.766184792070234,6.570148401,1277.9243469238281,77.83666415639561
6.5761442,1246.1156616210938,40.36956787109375,6.570161258,1282.4273071289062,62.999090754710174
6.576152954,1247.9744262695312,43.9162831682789,6.570169796,1288.3701477050781,65.89620781996948
6.576165441,1255.0953674316406,41.28890938819558,6.580455878,1283.8672180175781,59.58912158175723
6.576170016,1249.1001892089844,46.582572319469165,6.580474386,1286.4851989746094,56.09353564988991
6.57617423,1240.1466064453125,38.91725198062127,6.580577405,1285.3856201171875,62.644964161755645
6.576183886,1258.0798950195312,38.04415267789705,6.580597363,1284.2860717773438,61.99055010655905
6.576204362,1244.6233825683594,43.8520362015064,6.58061736,1292.5327758789062,51.80016434766516
6.579501056,1249.4928894042969,48.33240017821999,6.580648459,1287.6371459960938,57.42406741507899
6.579504093,1245.7491455078125,46.120891715911135,6.580663568,1291.0143737792969,62.4673746202563
6.585259941,1243.1311645507812,43.35406494140625,6.580683256,1289.4959411621094,57.55626777634923
6.58531774,1248.7598571777344,49.05324431614155,6.5806997240000005,1301.0936279296875,54.24831641548279
6.585326861,1250.6185913085938,51.21207098608492,6.580712033,1288.3963623046875,59.024797015624216
6.585332703,1246.1418151855469,47.89524650221468,6.580740266,1298.5018615722656,58.482392846027885
6.585335757,1246.5083618164062,55.04979829462841,6.595498216,1295.4910888671875,61.38614467567246
6.58787596,1246.8748779296875,48.81095800997094,6.595538403,1292.1138916015625,64.57652825019316
6.587880795,1251.7443542480469,54.08008015554028,6.595575815,1300.7271118164062,58.869341724831
6.587885894,1249.8855590820312,53.51079664895034,6.595592366,1296.2241516113281,69.55384261544476
6.58789862,1245.0160827636719,48.34122192509555,6.595605241,1303.3451538085938,77.70432588772398
6.59159704,1246.8749084472656,54.841461003549455,6.595624068,1304.4708862304688,77.41877270643494
6.59161474,1238.6543579101562,54.80884894924769,6.595693628,1301.8528747558594,81.25360838687415
6.591627101,1248.3671264648438,54.14863447979213,6.595833782,1299.2348937988281,75.01223924401805
6.595768921,1249.1263732910156,53.43602427168054,6.595848826,1301.1198425292969,83.27315328606493
6.595788812,1245.3825988769531,50.29668347118222,6.595860031,1299.9678649902344,80.29758971477507
6.595791889,1240.1466064453125,61.823370596547015,6.595875428,1306.3296203613281,90.77363397669814
6.595828291,1251.7443237304688,55.73515172111156,6.59597519,1298.109130859375,100.46808177023496
6.599958914,1241.2723388671875,58.25068068215348,6.595990813,1306.3296203613281,100.15481996945032
6.599962948,1244.6495666503906,51.238851360879615,6.596134164,1308.2146301269531,102.7784229890924
6.599969794,1246.1156311035156,60.03933061109101,6.602251243,1308.2408142089844,117.37091065674697
6.5999888030000005,1245.3825988769531,52.91014311776398,6.602272561,1301.4601745605469,109.84737864239708
6.6051557370000005,1242.00537109375,54.17628919254813,6.602304983,1308.6073303222656,114.02562061235638
6.605158466,1243.1049194335938,59.153628217810116,6.602326174,1305.5965881347656,122.61554933586834
6.605186246,1247.2413940429688,53.38590513990196,6.60233767,1308.5811462402344,128.16114605885804
6.605193397,1238.2616577148438,65.43597228207392,6.60237723,1314.1836547851562,125.41767637321381
6.605197054,1239.75390625,52.141729799414115,6.602394506,1317.5608825683594,123.63354471358578
6.605210139,1239.7277221679688,66.46519630676599,6.602440134,1309.3141784667969,137.50247188403597
6.610473429,1248.3671264648438,55.88279723970895,6.6133323520000005,1310.4660949707031,147.0960722401302
6.610502108,1236.036376953125,61.819902494913194,6.613548402,1314.5501708984375,141.50372812471835
6.610520861,1242.3981018066406,57.60785524220962,6.613569471,1313.8171081542969,144.69361843962116
6.610535486,1242.3719482421875,58.99332609904105,6.6135868680000005,1321.3045959472656,146.42128277059783
6.610561281,1241.6388854980469,65.8991946973061,6.613598629,1317.5608520507812,157.53115379985937
6.614499376,1243.890380859375,52.26111272990429,6.613610282,1316.0424194335938,160.4907064817169
6.614514264,1235.6436767578125,60.139409896201336,6.613629899,1318.660400390625,164.70886454786105
6.614533206,1237.162109375,66.07502897663947,6.613639833,1316.8016357421875,164.41070503108924
6.614536354,1240.5131530761719,57.82147371537929,6.613721553,1317.5608215332031,169.25868238263365
6.617976391,1242.0054016113281,54.912064559675024,6.613776411,1317.1681518554688,177.81426698774862
6.618083787,1242.7908020019531,59.99701026595313,6.6139045880000005,1317.1681518554688,177.81426698774862
6.618104512,1238.287841796875,69.85263030100317,6.617873965,1319.4196166992188,187.36198971114422
6.621943525,1233.0518188476562,66.74748877026202,6.617903376,1320.9118957519531,189.57956346053547
6.621952134,1239.3612060546875,62.19600287054162,6.617919277,1318.2939147949219,191.5873930745826
6.622087261,1242.3980712890625,59.16431764926444,6.61801037,1321.6711120605469,192.2872784184545
6.622099594,1238.9946899414062,64.35467854910473,6.618029705,1320.1788635253906,197.62143745332105
6.627846309,1228.1561584472656,75.02816332745032,6.624152072,1319.4196472167969,210.34221658984688
6.627876806,1232.3187561035156,69.1049819809889,6.624162793,1326.1478881835938,207.18435270450072
6.627893817,1236.7431945800781,68.31720509719277,6.624172092,1317.9011840820312,212.94557563355454
6.627906824,1244.2568664550781,66.81712662144174,6.624180266,1322.011474609375,210.74940944283935
6.631568696,1243.9165344238281,65.58072142465568,6.624240294,1325.7551879882812,217.37663733898665
6.631583872,1228.182373046875,69.61353578789075,6.62978317,1325.7813720703125,218.8182897570277
6.631615432,1236.0101623535156,69.79779208026655,6.629803487,1320.9119262695312,221.2296064459123
6.6316531990000005,1237.9212951660156,74.33695999186861,6.629817465,1320.5453491210938,226.06838722941202
6.631704484,1229.30810546875,71.97519518578198,6.629832196,1323.5560913085938,234.3289088333439
6.631727809,1237.8689270019531,71.64391024426186,6.62984337,1318.2939147949219,234.24280476781226
6.637398311,1243.9165344238281,65.58072142465568,6.629909867,1322.0376586914062,237.49822192024496
6.637416765,1230.4338684082031,75.39518034293629,6.636415108,1324.3152770996094,248.8586333690566
6.637441043,1233.7848510742188,72.7857469380331,6.636455504,1320.2050476074219,250.17173534231173
6.637456019,1231.9260559082031,73.71395906302752,6.636479944,1319.8123168945312,258.6037259728404
6.637470247,1222.1871337890625,74.14580398048233,6.63653487,1320.5715637207031,257.86459416609125
6.643865513,1231.8998718261719,68.89316189273266,6.636551594,1322.7968444824219,263.1847911957144
6.644182843,1229.2818908691406,77.79580436604869,6.636630221,1322.796875,269.67069456027326
6.644198733,1237.5024108886719,59.55647082759333,6.645648869,1320.5453796386719,272.0059778209775
6.644209365,1236.0101623535156,61.17345238392213,6.6456734310000005,1326.1479187011719,271.0125767772604
6.644246595,1229.3080749511719,72.65024941734592,6.645779093,1317.5608520507812,271.3191161586473
6.644257539,1241.6388549804688,68.5662486975029,6.645803887,1325.7814025878906,280.6255339306568
6.644330738,1228.8891906738281,68.16245643206744,6.645817931,1320.5453796386719,279.6767869873072
6.648845008,1234.5440673828125,64.9389341857326,6.64583784,1321.2784118652344,285.01058543812127
6.648885757,1237.1358947753906,72.90677845416194,6.645949064,1322.7968444824219,280.5517737352024
6.648966467,1229.6745910644531,69.24693266614801,6.650054439,1323.5299072265625,285.65666716736814
6.64898865,1228.1823425292969,74.12617165453942,6.650084383,1322.796859741211,288.69771431795664
6.656926087,1229.7007446289062,68.32798708392679,6.650099396,1319.445816040039,289.0491335931938
6.656943445,1231.1668701171875,65.59257376513781,6.650113716,1330.650863647461,298.80049398620446
6.656989603,1220.328369140625,73.76581240923903,6.650125805,1320.1788330078125,294.2959489345284
6.657020489,1230.0411376953125,63.27087024120422,6.650142966,1325.7814025878906,297.85649440783766
6.657223372,1228.5226745605469,62.53728832176351,6.650187544,1318.2938842773438,296.2755531396455
6.65724227,1219.9618530273438,60.0780180361841,6.654359164,1321.6449127197266,301.89263562915875
6.657251906,1233.4183349609375,61.64961174289044,6.654385132,1325.7552032470703,300.9365393201383
6.657414695,1211.7151184082031,67.81151061980916,6.654421314,1320.9381256103516,299.789670321311
6.657489405,1218.4695739746094,64.24795423660609,6.654509958,1315.6758880615234,298.9573569563689
6.661966803,1227.3969421386719,69.64530889719873,6.661032048,1312.7175598144531,301.97306694788887
6.661979373,1216.9773254394531,65.22831471511438,6.661057648,1319.786148071289,307.17742257114185
6.662036776,1225.1978454589844,65.08099802879883,6.661072577,1320.545394897461,312.1594548356683
6.662048139,1219.2026062011719,63.37580798485531,6.661084334,1323.5298919677734,312.35131127886166
6.668176377,1227.4231567382812,59.85291495091013,6.661913529,1320.9380798339844,317.8095951005865
