t,t_rel,da_aero_x_W,da_aero_y_W,da_aero_z_W,da_thrust_x_W,da_thrust_y_W,da_thrust_z_W
4.8407605985,4.8400240345,-0.029311453611542082,0.018584332342708284,0.02739108310817784,-7.030287900840204e-05,-1.0757290433104777e-05,-0.012083129493422717
4.8407896285,4.840053064499999,-0.0026277852664087914,0.0006528863818252781,-0.22000904583712177,0.0012841444869392954,0.0001964914580870475,0.22070908535768652
4.8409033315,4.8401667674999995,-0.1194563923506313,0.07515543789753054,-0.01647794800222968,0.00045660061883634473,6.986606434953441e-05,0.07847707635868773
4.841469120499999,4.840732556499999,-0.23155168928241926,-0.05626147926835254,-0.18185905446594397,0.0018510033706281986,0.0002832285267880194,0.31813652208176535
4.8423046329999995,4.841568068999999,-0.19142769801423076,-0.04685051208234808,0.4928216349434944,-0.0021989923558159707,-0.00033647554360989596,-0.377946248647973
4.842807436,4.842070872,-0.06082004640863181,-0.014849774837143578,0.08910133289050037,-0.0003074108573153378,-4.7038014958620394e-05,-0.05283546348340096
4.842929431,4.842192867,0.10153270826092597,-0.3790713964832998,-0.13700527808892282,-3.434800902063495e-06,-5.2557094964642e-07,-0.0005903477164679316
4.843375428,4.8426388639999995,0.5252744898331907,-0.0033578751628799974,-0.09347396936186847,-0.00112913622973293,-0.00017277310023573744,-0.1940674332547765
4.844011522500001,4.8432749585,0.07702503059263402,0.05186333763735812,0.06540275884715818,-0.00048430412726374605,-7.410507547359058e-05,-0.0832385467916481
4.8446588405,4.8439222765,0.18119028471396187,0.12315683706690256,-0.22605280832814678,0.0010681310043671038,0.00016343847644147147,0.1835823144620896
4.845225385,4.844488821,0.043985004532485716,0.029898618722994208,-0.055393020131523585,0.0002623012166207417,4.013563040297652e-05,0.045082358097069175
4.8458124950000006,4.845075931,-0.3299032310508897,0.26095739714057387,0.013015714172484039,-0.011234182987498134,0.0011516418932140254,0.19477888491988793
4.8465099325,4.8457733685,-0.2596295162827514,-0.024539790449894933,0.05159730890165015,0.00046653960471049194,8.554680948996002e-05,0.09067040335439458
4.8467359785,4.8459994145,-0.00407453836089916,-0.00022049888217907238,0.3612774852245728,-0.0018422210981782483,-0.0003377979827072358,-0.3580294756400164
4.8469765549999995,4.846239990999999,-0.276059295806131,-0.026035799997602842,0.17947439464710335,-0.00014331486663501924,-2.627886136421717e-05,-0.027852762409189324
4.8475994845,4.8468629205,0.0080532977726967,-0.19710312101659783,-0.020405840101069828,-0.0002354835279921863,-4.317932347816869e-05,-0.04576543181069681
4.848287168500001,4.8475506045,0.005031369111410222,-0.15300326034959577,-0.25117309109200825,0.001028479492495557,0.00018858664585066215,0.19988153092417704
4.848756334000001,4.8480197700000005,0.17570834842375466,-0.022771939505895455,-0.2129424457624438,0.0005808957548498611,0.00010651566977792903,0.11289513659141193
4.849224142000001,4.848487578,0.3129782185107268,-0.03994767679989841,0.004701953404982362,-0.0009354000371305654,-0.00017151917643297432,-0.1817918517699546
4.849799684000001,4.84906312,0.21147157839906394,0.09605862886164507,0.11205248172766957,-0.0008614423204494903,-0.00015795795540189672,-0.1674184182287597
4.850300428000001,4.849563864,0.1704495393020099,0.07766806262042653,-0.08372896886542236,0.00019999325691263947,3.667166704742278e-05,0.03886801696863529
4.8506278510000005,4.849891287,-0.03878618696736641,0.04390681189685974,0.01102989190490078,9.22416318531738e-05,1.6913842313736466e-05,0.017926850972028063
4.8510340185,4.8502974545,-0.11372865696327061,0.1287429808039209,0.03229057958228054,0.000270732936277579,4.9642814218889275e-05,0.0526160357786587
4.851634441,4.8508978769999995,-0.11127752628492164,0.12656154858949123,0.11938130475983755,-0.00018507085799820966,-3.393542857126064e-05,-0.03596789891879837
4.85193353,4.851196966,-0.5384086535595318,0.02029685674128809,0.30705155344099033,-9.580041995388422e-07,-1.756639777666935e-07,-0.0001861848947193323
4.8521605205,4.8514239565,-0.006194369127051846,-0.04557174206968063,0.013034133953011562,-0.00014010378690866576,-2.5690063279695807e-05,-0.02722869986219223
4.8529126845,4.852176120499999,-0.01400104803239971,-0.10638229842791647,0.1219439426522797,-0.0007980920572240868,-0.0001463417649551213,-0.15510650759724953
4.8539854479999995,4.853248883999999,-0.016094398151326572,-0.11057695891383104,-0.18053148298514188,0.0007520150447269391,0.0001378928757929561,0.14615159516044685
4.854938139,4.854201574999999,-0.011527237676372593,-0.08226249650687073,-0.04538410948929794,0.00010178437229792225,1.8663642310557532e-05,0.019781450488334684
4.8553458935,4.8546093295,0.46205723435456525,-0.07927667828948937,-0.277040586534234,2.785401250621211e-07,5.10743756246268e-08,5.41333366648189e-05
4.8553489495,4.854612385499999,0.43572590693637125,0.1565830059419693,-0.13001605553201578,4.866012077164861e-07,8.92253956413791e-08,9.456930844109479e-05
4.855506650000001,4.854770086,-0.08933958690196975,0.09083697279793425,0.06208657433780651,3.900157796048187e-05,7.151505522589446e-06,0.007579825526981665
4.8556639395,4.8549273755,-0.002011569301733074,0.0006860789218768731,-0.21949702604069543,0.001132936900043402,0.00020774042797995496,0.22018247682478886
4.8559271585,4.8551905945,-0.15135690056282516,0.15002556002575734,0.3027910147800146,0.003601983318079538,0.005383674414840545,-0.18583543525102897
4.856457206,4.855720642,-0.3414784810538538,0.05730641090644814,0.3930811721312306,-0.0010231122715539248,-0.00023706061831865743,-0.18956221267140805
4.8569008945,4.8561643304999995,-0.22389922331224094,0.03725397850179865,0.1081983788835661,0.00013366831798310164,3.0971668497886684e-05,0.024766062166822422
4.857779917,4.857043353,0.3059119080002366,-0.5211951333986141,-0.4733607395141828,0.0005374173611673583,0.00012452249423224732,0.09957267344294962
4.858565823499999,4.857829259499999,0.04048135424260613,0.010686650487189475,-0.02318771691370003,6.288226437062283e-05,1.4570159001546512e-05,0.011650824160067685
4.859564622,4.858828057999999,0.4516153652150626,0.11921254511118462,-0.2060262912039299,0.0004177458116347843,9.679395229593435e-05,0.07739993213787955
4.860482252,4.859745687999999,-0.13073469705461804,0.2508658423181898,0.17688641971793828,4.7586742998873e-07,1.1026104399999848e-07,8.816870393602017e-05
4.8606088075,4.8598722435,-0.10715667462589876,0.028858626062688044,0.05068241478362445,5.727333928021161e-05,1.3270540878494025e-05,0.010611602678320509
4.860783146499999,4.860046582499999,-0.041685775838861114,0.011226495960374887,0.019715486448728115,2.2284816621517822e-05,5.163511917795349e-06,0.004128930191924951
4.8608327805,4.8600962165,0.0015752159651208214,0.0007103904873155126,0.4199150826477318,-0.0022642530455738302,-0.00052463961379174,-0.4195207400992764
4.860836427000001,4.860099863,-0.0028163381381433317,0.0005618087080478951,-0.07158216802689843,0.0003938288243267585,9.125225764794465e-05,0.07296859340742046
4.86133011,4.860593546,-0.419323891820109,0.11279669880243459,0.14922595881908052,0.0004883294248434616,0.00011314855526144835,0.09047766199234886
4.8618230345,4.8610864705,-0.1710172582006123,-0.2940383085755538,-0.048144015409494756,2.0724678574252087e-06,4.802019537702984e-07,0.000383986785877255
4.861873847,4.861137283,0.0075532627065715285,-0.004822821098681193,-0.015313498362242939,4.855020243511865e-05,1.1249343135417283e-05,0.00899538013092993
4.862697719,4.8619611549999995,0.120178759531612,-0.07670450859013267,-0.23705784094875781,0.0007370505790929016,0.00017077858498023082,0.13656071040120565
4.863982152,4.863245588,0.08043014238041246,-0.050057139806724466,0.11635891547331312,-0.0009843962200368345,-0.00022808990086498407,-0.18238890374380645
4.8651067585000005,4.8643701945,0.09701134792927768,-0.06051518798670563,0.11054929222569854,-0.0010272285127186503,-0.00023801437354454072,-0.190324869717724
4.865729072000001,4.864992508,-0.0007230913766642644,-0.001111701368655904,-0.3371975417025652,0.0018150369229295998,0.0004205538211044836,0.33628998962965184
4.866260336,4.8655237719999995,0.08091996197075682,-0.05532592138373971,0.06862259861139641,0.0022668511295802773,0.007395366725747334,-0.1364497174703132
4.8668157574999995,4.866079193499999,0.004894979061896593,-0.003068663709181796,0.002481269362514027,-3.628843337269427e-05,-1.0916571820274862e-05,-0.006520354170042708
4.866848964,4.8661124,0.5136606761735125,0.08443691980449508,-0.14972381460029283,-2.3861924353663078e-06,-7.178331682157479e-07,-0.00042875424344401836
4.8668520255,4.8661154615,-0.06195462869716506,0.2171907910246398,0.15715569765303883,-1.1791109042758041e-06,-3.547094121827965e-07,-0.00021186422193153476
4.866853964000001,4.8661174,-0.5679711014937852,0.1851001762122222,0.33659049342555747,-1.0783708802031278e-06,-3.2440400614050513e-07,-0.00019376311987429062
4.867601072499999,4.866864508499999,-0.15369808900971715,-0.15901163457123507,0.15692301206879122,-0.0008670691072092118,-0.0002608385455711952,-0.15579613511667745
4.868653382,4.867916817999999,-0.06380905569693118,-0.06546232283885389,-0.07096704108348106,0.0003975335038161609,0.00011958915395449479,0.0714293508545083
4.8689612915,4.8682247274999995,0.34356771927906843,-0.30022509782501006,-0.3353714306332698,2.317073414817572e-06,6.970402410613752e-07,0.00041633484552505706
4.868963999,4.868227435,0.5300319225551731,0.058123045831911246,-0.1700360314239706,1.2024190256254563e-06,3.6172114448521087e-07,0.00021605225630239033
4.8691587685,4.8684222045,0.011386639291269707,0.05519661401615855,-0.005240820382368838,0.0002521416066954413,7.585122041783854e-05,0.04530514061525892
4.8698679565,4.8691313925,0.032051553989657644,0.14727783316137225,0.30584765778422174,-0.001109380837002849,-0.0003337326651387182,-0.19933503032284605
4.870500333500001,4.8697637695000004,-0.15829760146658223,0.06722852076100799,0.14023390316234874,-0.00025107152597311777,-7.552931032216506e-05,-0.04511286708202178
4.870914065,4.870177501,-0.40219192036236273,0.17016903869971384,0.19684712567697993,0.0002465442138430973,7.41673686943077e-05,0.04429939359247115
4.8717470315,4.8710104675,-0.3058402930762947,-0.15512922353673864,-0.048820578717183594,0.00044640259593148324,0.0001342903384445905,0.0802102145883481
4.872511096,4.871774532,0.08367606359744428,-0.08503756747411674,-0.13990738539765601,0.00018992859221511615,5.71358122943913e-05,0.034126623090639185
4.872951217000001,4.872214653,0.07799295335086712,-0.07926220287219346,-0.13043493307928244,0.00017719358625353787,5.330476768072162e-05,0.03183838021241314
4.873166982000001,4.872430418,0.0018236339198698936,-0.0011157016145049437,0.09851279188972306,-0.0005571542049947753,-0.0001676075081921309,-0.1001102116088255
4.8734473524999995,4.872710788499999,0.10192963670426619,-0.10331807666799014,-0.13324121646409282,2.584605250365024e-05,7.77521271113843e-06,0.004644053230141054
4.874123509,4.873386945,0.5317769791722303,0.008050941104261522,-0.22549289421745122,3.726590774348615e-05,1.1210623345223741e-05,0.006695988070358538
4.875713362000001,4.8749767980000005,0.10656542963899934,0.15253840896236226,0.10694995313348876,-0.0053592002340488165,0.00761357372894219,0.019992494709285324
4.876905741,4.8761691769999995,-0.5459504693238707,0.2615214122340678,0.3554559544136122,1.5455582010048818e-07,6.182985744923597e-08,2.940464931455722e-05
4.876910991,4.876174427,-0.3379297804869696,-0.06174374221884863,0.0705184360690847,3.0858272241640616e-07,1.2344812201636746e-07,5.870867063606511e-05
4.878029274999999,4.877292710999999,0.18171047645350433,-0.29941274170530346,-0.34277625805896506,9.836895934414724e-05,3.935237592182089e-05,0.0187149519900629
4.879146628,4.878410064,0.5387214018044695,-0.02090744424915969,-0.23827452853693387,2.2657244105883656e-07,9.064001422337542e-08,4.310599995349662e-05
4.879825125,4.879088561,0.19905806640729273,0.1392437688367099,0.11484032340843697,5.966951921565489e-05,2.3870714572001017e-05,0.011352282212161668
4.8806168235000005,4.8798802595,-0.0683777520417631,0.0323465586486619,0.045867634709704674,1.022168332323603e-05,4.089171293172877e-06,0.0019447020068845688
4.8815010885,4.8807645245,-0.4539064146306119,0.21472349086600012,0.3044766466861262,6.786792718657675e-05,2.715047715751845e-05,0.012912050787473817
4.8822712169999996,4.881534652999999,-0.4038427133176562,0.003061693568978202,0.1198106879752725,1.441523749257101e-07,5.766797255002398e-08,2.7425366635469572e-05
4.882744198999999,4.882007634999999,0.10786572561005114,-0.3274067771294864,-0.321725606195459,4.163836266306287e-05,1.6657373537454223e-05,0.007921807482560439
4.883825373500001,4.8830888095,0.5118422400366354,-0.07795102948282201,-0.29727302060953775,5.388474221464101e-05,2.155652195794111e-05,0.010251713246411498
4.8849607255,4.8842241615,0.24876971149250382,0.10083403248630143,0.11717518889699363,4.64486097093153e-05,1.8581706693998612e-05,0.008836969573643216
4.8863229245,4.8855863605,-0.43548908799533625,0.20658143833121304,0.3310885556104104,0.0068667570082818485,0.0037443821565394247,0.01402830860840254
4.8871610315,4.8864244674999995,-0.4338329949845975,0.08662448872551738,0.17880496153249403,1.3617091162987371e-07,5.583000441816699e-08,2.4151013793272114e-05
4.88812718,4.887390615999999,0.07006822882301417,-0.2962163654133355,-0.300440324189287,9.153310556737904e-05,3.752852666595585e-05,0.016234137439976593
4.8890959325,4.8883593685,0.5016637070923768,-0.1207857248764839,-0.34597368433703046,3.8336003978234334e-07,1.5717742106458044e-07,6.799200722085175e-05
4.8908323885,4.8900958244999995,0.22617742215951764,0.03233158321686874,0.03544035377494126,0.00016447853490120234,6.743611554262119e-05,0.029171599990636565
4.8925668815000005,4.8918303175,0.002058806422170212,0.0007717120004547273,0.3171067600905122,-0.0017875096775477606,-0.0007328780574381369,-0.31702931524858613
4.8925702609999995,4.891833696999999,0.00021640684984641778,4.329734494135096e-05,0.008236977320057903,-4.616863254616743e-05,-1.8929115830818022e-05,-0.008188380821611219
4.8925741425,4.8918375785,-0.0011387279767790526,-0.000556777804166686,-0.2616154822955554,0.001475611509683561,0.0006049999674596768,0.261711649656462
4.892578906500001,4.8918423425,0.0019634611773599042,0.0007288201920294668,0.29767482527091005,-0.001677923476704854,-0.0006879477709034396,-0.297593315180837
4.8925826515,4.891846087499999,0.0002569551395313341,5.097919972019138e-05,0.00949449118625978,-5.3204947768198396e-05,-2.1814001488346113e-05,-0.00943632830113117
4.892586714,4.89185015,0.0005786595045756959,0.00014998251101167037,0.04472376442109827,-0.00025164012010739367,-0.00010317232108683627,-0.04463041289720948
4.892605870000001,4.891869306,0.0012099504418776608,-8.453108106398766e-05,-0.17066785167020804,0.0009657802050160452,0.0003959693921967225,0.17128893953565338
4.892624134,4.89188757,0.001324969112716956,0.00048706882708227095,0.19772397964360344,-0.0011144903958297953,-0.00045694049469411496,-0.19766389602195744
4.8926288630000005,4.891892299,0.0008634091449230552,0.0002452876216332833,0.08099857092072682,-0.00045603941232233436,-0.00018697592679695757,-0.08088228244630713
4.892636795,4.891900230999999,-0.0002274359410930349,-0.00026108968426741264,-0.15170810958612613,0.0008563897232434781,0.0003511193503811863,0.15188765182982067
4.892642873,4.8919063089999995,0.0007706656254712341,0.00027190290340534107,0.10744151292885817,-0.0006055227961182796,-0.0002482640380232562,-0.10739437096874482
4.8926447405,4.891908176499999,-0.001038038913675876,-0.000446636573081971,-0.19806640534304698,0.0011168867756729678,0.00045792300920936835,0.19808891339126333
4.8926494545,4.8919128904999996,0.0009455253906093253,0.00024435153130780707,0.07260135029775228,-0.00040848456769580765,-0.00016747846471917155,-0.07244804568771812
4.8926547634999995,4.891918199499999,0.0010664131336580174,0.0003954429016125305,0.16141005188238466,-0.0009098279429649719,-0.0003730289932515757,-0.16136535280072906
4.892659671500001,4.8919231075,0.0007846368712052243,0.00019236826477403435,0.0533434881553152,-0.000299987088292486,-0.00012299455342023452,-0.05320513918294267
4.892664368,4.891927804,-0.0006271890038361261,-0.00029155912279876794,-0.1340710091402073,0.0007561415137982974,0.00031001763556383344,0.13410782014862477
