t,ax_b,ay_b,az_b,qx_w,qy_w,qz_w,qw_w,rpm_avg,T_total,a_meas_x_W,a_meas_y_W,a_meas_z_W,a_thrust_x_W,a_thrust_y_W,a_thrust_z_W,a_aero_x_W,a_aero_y_W,a_aero_z_W
4.184025301,-0.22976195786628653,-0.34464830838183813,9.336162462572759,0.0105468768200304,0.0138233502102902,0.1143080244692627,0.9932931862850168,19256.698913574215,69.45660171901164,0.1333875158121152,-0.5539164311241331,-0.48203736610926384,0.8299359464971419,-0.4943099115316273,17.955842101629464,-0.6965484306850267,-0.05960651959250585,-18.43787946773873
4.184413597,-0.30411,-0.37278,9.37836,0.0105468768200304,0.0138233502102902,0.1143080244692627,0.9932931862850168,19272.020298363204,69.57269056697706,0.06865136245371978,-0.5989623266904623,-0.4386812437235488,0.8313230904910809,-0.4951360945977056,18.002249563880603,-0.7626717280373612,-0.10382623209275677,-18.440930807604154
4.184417592,-0.44145,-0.14715,9.65304,0.0105468768200304,0.0138233502102902,0.1143080244692627,0.9932931862850168,19272.17793308577,69.57388545469986,-0.10801261711963756,-0.4153935442432878,-0.15528643902140615,0.8313373681874934,-0.49514459839475194,18.00272722997741,-0.939349985307131,0.07975105415146416,-18.158013668998816
4.185166512,-0.23371861322110798,-0.0017380292547755916,9.563023065729148,0.0105468768200304,0.0138233502102902,0.1143080244692627,0.9932931862850168,19301.728820800778,69.79806513168838,0.05854362983642,-0.2249795496173791,-0.24694638662739088,0.834016087960735,-0.496740044091155,18.092344881282024,-0.775472458124315,0.2717604944737759,-18.339291267909417
4.185478612,-0.14715,0.05886,9.52551,0.0105468768200304,0.0138233502102902,0.1143080244692627,0.9932931862850168,19291.457739997117,69.72010561082455,0.12795318583021548,-0.14562767261767584,-0.2851441509383541,0.8330845507542598,-0.4961852204616152,18.061179928015505,-0.7051313649240443,0.35055754784393933,-18.34632407895386
4.186184779,0.05439605557420449,0.022215262622871906,9.354501225573403,0.0105468768200304,0.0138233502102902,0.1143080244692627,0.9932931862850168,19268.218078613278,69.54387244424912,0.3273575338302067,-0.13243763477178144,-0.4619818706877563,0.8309787431523032,-0.49493100129708917,17.990729284662706,-0.5036212093220965,0.3624933665253077,-18.452711155350464
4.186612881,0.17658,0.0,9.25083,0.0105468768200304,0.0138233502102902,0.1143080244692627,0.9932931862850168,19253.93709903331,69.43568596993543,0.44824310365631853,-0.12444139368164736,-0.5691867974261537,0.8296860245087831,-0.49416105797675136,17.947480860625518,-0.3814429208524646,0.369719664295104,-18.516667658051674
4.187314884,0.15375787818359185,-0.15404932226075485,9.199480225913083,0.0105468768200304,0.0138233502102902,0.1143080244692627,0.9932931862850168,19230.519104003903,69.25846331450717,0.45942918913059494,-0.2787062750132334,-0.6236483445166652,0.8275683935185911,-0.4928997968013119,17.876634661046687,-0.3681392043879962,0.2141935217880785,-18.500283005563354
4.187819894,0.13734,-0.26487,9.162540000000002,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19277.731866356076,69.61599138580264,0.47180981867343985,-0.38890564485955403,-0.6630165880493841,0.8448710303833593,-0.49321392038103673,18.019206493022125,-0.37306121170991946,0.1043082755214827,-18.68222308107151
4.187822524,-0.27468,-0.3924,9.37836,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19277.97774181396,69.61785573060511,0.10623721946979411,-0.6106624346230914,-0.4398949741137095,0.8448936563760787,-0.49322712885211734,18.019951770586225,-0.7386564369062846,-0.11743530577097411,-18.459846744699934
4.188275399,-0.3833007870881432,-0.2985911384238763,9.526479255120195,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19320.31646728516,69.93925952136365,-0.016297068590222175,-0.546674948936179,-0.2868301461475511,0.8487942652227216,-0.49550420370962883,18.1484339236463,-0.8650913338129438,-0.05117074522655013,-18.435264069793853
4.188722347,-0.4905,-0.20601,9.67266,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19335.401928382802,70.05395545859672,-0.1372276895779827,-0.48352489924744424,-0.13576855358934203,0.8501862338313975,-0.49631679908790904,18.194283977026714,-0.9874139234093802,0.012791899840464804,-18.330052530616058
4.189275995,-0.3672826997493568,-0.1167836791288446,9.630171275775641,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19354.088745117188,70.19616278945539,-0.03882842264606012,-0.3678589648180203,-0.1792209066131054,0.851912085202023,-0.4973243066125958,18.25113179455409,-0.8907405078480831,0.12946534179457553,-18.430352701167195
4.190000636,-0.20601,0.0,9.574560000000002,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19331.317433056247,70.02289146580213,0.08996124730441357,-0.21646985406392447,-0.2360934258806875,0.8498092361462717,-0.4960967175611805,18.181866050444476,-0.7598479888418581,0.2796268634972561,-18.417959476325166
4.1911755,0.1352272788964686,0.029248909619697307,9.291820540342927,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19294.39819335937,69.74241978903595,0.4069115070257972,-0.10532328581644143,-0.5266600352822781,0.8464053861137473,-0.49410963768915694,18.06974663574112,-0.43949387908795007,0.3887863518727155,-18.596406671023395
4.191181474,0.13696241717995108,0.029397635758281523,9.290382854336613,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19208.52783203125,69.09224352409609,0.4085231496088725,-0.1047581228709755,-0.528137521122936,0.8385147408761278,-0.48950328247986974,17.80983667577805,-0.4299915912672553,0.3847451596088942,-18.337974196900987
4.191182774,0.13734,0.02943,9.290070000000002,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19208.651403780634,69.0931769775435,0.4088738585738128,-0.10463513796494953,-0.5284590362872361,0.8385260694194727,-0.48950989579133913,17.810209826662245,-0.4296522108456599,0.3848747578263896,-18.338668862949483
4.192206029,0.17658,-0.27468,9.152730000000002,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19305.917104158947,69.8298675004301,0.5119361280995123,-0.3893522490848035,-0.6740587634016002,0.8474666658076726,-0.49472918540666394,18.104704127106054,-0.3355305377081603,0.10537693632186046,-18.778762890507654
4.192635688,0.020427855054389682,-0.3427463195916763,9.232808023049031,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19346.75842285156,70.14036163104204,0.37781454987708274,-0.4925783003829214,-0.5916889230603974,0.8512348732386968,-0.49692896773204576,18.2288251099961,-0.4734203233616141,0.004350667349124371,-18.820514033056497
4.192749245,-0.020842475890724188,-0.36073595102929,9.253972295328577,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19341.919790056647,70.1035402755665,0.34236680164378996,-0.5198604955824462,-0.5699189334649191,0.8507880032606723,-0.49666809656255834,18.21410565998923,-0.5084212016168823,-0.023192399019887844,-18.78402459345415
4.193258741,-0.20601,-0.44145,9.34893,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19320.210304472446,69.93845268945284,0.1833234495481389,-0.6422674746803464,-0.47224355793569117,0.848784473379005,-0.4954984874837748,18.14811139011048,-0.665461023830866,-0.1467689871965716,-18.62035494804617
4.194392913,-0.41059144440442163,-0.261418328924109,9.61079424883766,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19271.883544921875,69.57165396984841,-0.0487423855999099,-0.5181881036218708,-0.20097318978048584,0.8443329442690037,-0.49289979958340047,18.001482474741337,-0.8930753298689136,-0.025288304038470377,-18.20245566452182
4.194394839,-0.41093885543378894,-0.2611126072182658,9.61123893495525,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19249.368591308597,69.40109468692484,-0.04913646938842009,-0.517977397601351,-0.20051253061312124,0.8422630089820595,-0.4916914247414489,17.933300877247774,-0.8913994783704796,-0.026285972859902085,-18.133813407860895
4.194618374,-0.45126,-0.22563,9.66285,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19253.832085158818,69.434890741822,-0.09487453774121513,-0.49352248052566905,-0.1470476048826459,0.8426731634186403,-0.49193086232464545,17.946810954051408,-0.9375477011598554,-0.0015916182010236035,-18.093858558934052
4.195425524,-0.1962,0.0,9.59418,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19269.94906487656,69.55699135100946,0.10010580271193187,-0.214584707823376,-0.21673587646875347,0.8441549963343414,-0.49279591816798635,17.995621047800846,-0.7440491936224096,0.2782112103446104,-18.2123569242696
4.195889512,-0.05906919594849519,0.020166294713456594,9.46914897277657,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19279.2138671875,69.62722899918398,0.22522085453543264,-0.16152678599898582,-0.34470218207186143,0.8450074118929456,-0.4932935363893877,18.02369876350557,-0.619786557357513,0.33176675039040193,-18.368400945577434
4.196554071,0.13734,0.04905,9.290070000000002,0.0105354041543871,0.0140592990824173,0.1144158657128312,0.993277580055947,19287.666382070576,69.69133944246201,0.40442017375242245,-0.08553318385899872,-0.5279852844050588,0.8457854666931777,-0.4937477447176336,18.049327110223437,-0.4413652929407552,0.4082145608586349,-18.577312394628496
4.197659697,0.18155270911599092,-0.1808560874031528,9.157431872652028,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19301.728820800778,69.79806513168838,0.49904166900385505,-0.29689743392806406,-0.6674052841041824,0.8573460770356759,-0.4945998413922286,18.091675793426326,-0.35830440803182084,0.19770240746416456,-18.75908107753051
4.197665375,0.1817797657900911,-0.1820367821084738,9.156750702629727,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19271.883544921875,69.57165396984841,0.499510234805623,-0.2979830054695973,-0.6681205238103889,0.8545650153968705,-0.4929954570224872,18.001168258271115,-0.35505478059124745,0.19501245155288993,-18.6692887820815
4.197780663,0.18639,-0.20601,9.14292,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19279.015560431726,69.62572523999451,0.5090241506482853,-0.32002481101402025,-0.6826429886307057,0.8552291855461809,-0.4933786143720165,18.0227831704683,-0.34620503489789556,0.17335380335799627,-18.705426159099005
4.197782349,-0.18639,-0.40221,9.3195,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19279.119860776515,69.62651614699507,0.19622807162153003,-0.5991466111427918,-0.5012883679606972,0.8552389004431905,-0.4933842188608558,18.02309933440022,-0.6590108288216605,-0.10576239228193596,-18.52438770236092
4.198624587,-0.4708800000000001,-0.21582,9.63342,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19331.222893867507,70.02217254411946,-0.1134156032040411,-0.4881199702629906,-0.17568824778955516,0.8600988411777749,-0.4961879010387834,18.181262408080435,-0.973514444381816,0.00806793077579282,-18.35695065586999
4.19923543,-0.37596984093624203,-0.10283171540028811,9.624380937232022,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19369.01123046875,70.30982674251231,-0.047008440003894425,-0.35632642480910626,-0.18443727393083265,0.8636321654621897,-0.4982262629995697,18.29625175870259,-0.910640605466084,0.14189983819046342,-18.48068903263342
4.199239933,-0.37527018415650404,-0.10199879066250477,9.624314303253,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19279.47540283203,69.62921224751197,-0.04651890102920003,-0.35535487183193154,-0.18450176982375233,0.8552720172809869,-0.4934033238444327,18.024177096690444,-0.9017909183101869,0.13804845201250115,-18.208678866514198
4.19995047,-0.26487,0.02943,9.6138,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19276.23232484016,69.60462168714734,0.03072639198186955,-0.20205166559693719,-0.19467870037276036,0.8549699656349856,-0.49322907134569727,18.01434705567744,-0.8242435736531161,0.29117740574876005,-18.209025756050202
4.200736072,-0.04677723203914691,0.06386570020434522,9.447360782345664,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19272.646630419506,69.57743829009915,0.2300584832452498,-0.11585541438715205,-0.36581960643768774,0.8546360655651799,-0.49303644560681514,18.003480531942557,-0.6245775823199301,0.37718103121966307,-18.369300138380247
4.200903259,-0.0003640665975838675,0.0711940947477499,9.411940208719209,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19271.883544921875,69.57165396984841,0.2724791165203553,-0.09751165679606867,-0.40224076455896984,0.8545650153968705,-0.4929954570224872,18.001168258271115,-0.5820858988765152,0.39548380022641855,-18.403409022830083
4.201293278,0.10791,0.08829,9.32931,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19281.98913656256,69.64827555371588,0.37143928070315335,-0.05471877223042568,-0.48720516770768363,0.8555061763620216,-0.49353840936875304,18.03179762583045,-0.4840668956588683,0.4388196371383274,-18.519002793538135
4.202153224,0.21582,-0.17658,9.152730000000002,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19304.270776967405,69.81736578777014,0.5312778960699434,-0.28483851825346956,-0.6728868871307778,0.8575831515411754,-0.4947366088143455,18.09939120283743,-0.326305255471232,0.20989809056087594,-18.77227808996821
4.202338028,0.15907652761162022,-0.2082895875111534,9.177763884877228,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19309.05914306641,69.85373029652601,0.4840278095488101,-0.32908865900782935,-0.6471697846923359,0.8580298253689721,-0.4949942933250697,18.11392786272591,-0.374002015820162,0.16590563431724037,-18.761097647418246
4.203239508,-0.11772,-0.36297,9.299880000000002,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19319.83889215624,69.93563001151156,0.25354033093837824,-0.5449423033406795,-0.521720911798706,0.8590358188620686,-0.4955746473214949,18.14666715558151,-0.6054954879236903,-0.04936765601918458,-18.668388067380217
4.204220839,-0.3396882264414128,-0.2123487034861842,9.561485409734521,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19331.573486328125,70.0248386371266,0.011277400067339571,-0.45355495453942074,-0.25088685980327163,0.8601315894262598,-0.49620679338452367,18.18232817491195,-0.8488541893589202,0.04265183884510293,-18.433215034715225
4.204223821,-0.3403627279614991,-0.21189100602612565,9.562280357954624,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19286.805725097656,69.68481020496274,0.010541228419023885,-0.45327725305632416,-0.25006386823059934,0.8559549400901174,-0.49379729953537776,18.04640229993413,-0.8454137116710936,0.040520046479053606,-18.296466168164727
4.204224943,-0.34061651424764827,-0.21171879390338155,9.562579463220443,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19324.243469238278,69.96910779670425,0.010264238281817939,-0.45317276577800913,-0.2497542114417861,0.8594470343842845,-0.4958118760643724,18.16004985189216,-0.8491827961024665,0.042639110286363247,-18.409804063333947
4.20445388,-0.3924,-0.17658,9.62361,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19336.253529577596,70.06043304473309,-0.04625384644682967,-0.4318527978237476,-0.18657070316404045,0.8605688039202182,-0.4964590208398751,18.19655698797748,-0.9068226503670478,0.0646062230161275,-18.38312769114152
4.205298971,-0.21582,0.03924,9.64323,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19380.58709690055,70.3980628265487,0.07714063508041169,-0.18183972555770772,-0.16629809048783883,0.8647159900690589,-0.49885151748315926,18.331524005940672,-0.7875753549886472,0.31701179192545154,-18.49782209642851
4.205507493,-0.1661971279240361,0.05483575979530294,9.60353170233923,0.0105611395407785,0.0142396108733729,0.1146217982487537,0.9932509950561323,19391.52618408203,70.48149584980591,0.12067401040510625,-0.15464009717435448,-0.20687687118009457,0.8657408175488728,-0.4994427367381921,18.364876236564776,-0.7450668071437665,0.3448026395638376,-18.57175310774487
